,genus,read count,relative error
6051,Nitella,1000,0.707905770508134
6052,Nitellopsis,1000,
6053,Nitokra,1000,0.002332730322360085
6054,Nitophyllum,1000,
6055,Nitraria,1000,
6056,Nitratidesulfovibrio,1000,0.7041317664233336
6057,Nitratifractor,1000,1.3318441612810425
6058,Nitratireductor,1000,0.6380178865054723
6059,Nitratiruptor,1000,0.43090553720436825
6060,Nitriliruptor,1000,0.6836070482897136
6061,Nitrincola,1000,0.678445829548517
6062,Nitritalea,1000,2.0322646384530687
6063,Nitrobacter,1000,2.1900449621135367
6064,Nitrococcus,1000,0.3422754953549437
6065,Nitrogeniibacter,1000,0.5516618761884732
6066,Nitrolancea,1000,0.47510137374081496
6067,Nitrosarchaeum,1000,0.28149285804195323
6068,Nitrosococcus,1000,0.33725096565562496
6069,Nitrosomonas,1000,1.024482615359941
6070,Nitrosophilus,1000,1.1400881702916557
6071,Nitrosopumilus,1000,0.4241297698460872
6072,Nitrososphaera,1000,1.5648291204639164
6073,Nitrosospira,1000,0.5902423881144314
6074,Nitrosotalea,1000,1.2833301994178496
6075,Nitrosovibrio,1000,0.61102898865842
6076,Nitrospina,1000,0.3866493604360679
6077,Nitrospira,1000,1.1895454935996446
6078,Nitrospirillum,1000,1.6112851092860694
6079,Nitunavirus,1000,
6080,Nitzschia,1000,0.2851852567223159
6081,Niveibacterium,1000,0.4011758013748864
6082,Niveispirillum,1000,0.33618869751770114
6083,Niveomyces,1000,0.5593105022453835
6084,Noahvirus,1000,1.1116108223157979
6085,Nocardia,1000,0.5520709912116162
6086,Nocardioides,1000,1.3341047344094275
6087,Nocardiopsis,1000,0.40584466737663777
6088,Noctiluca,1000,
6089,Noctua,1000,
6090,Nodensvirus,1000,1.4947340757431928
6091,Nodosilinea,1000,0.36912101111698786
6092,Nodularia,1000,0.8300720290023462
6093,Nomada,1000,
6094,Nomia,1000,1.1659887134203843
6095,Nomophila,1000,
6096,Nonanavirus,1000,0.26478786825596123
6097,Nonionellina,1000,
6098,Nonlabens,1000,0.2086772265423578
6099,Nonomuraea,1000,0.7748319832099952
6100,Nordella,1000,0.6560747561765715
6101,Northamptonvirus,1000,
6102,Nosema,1000,0.5690013043720307
6103,Nosocomiicoccus,1000,0.0006659879137702056
6104,Nosodendron,1000,
6105,Nossa,1000,
6106,Nostoc,1000,0.3385130455519212
6107,Nostocoides,1000,1.1961224769391217
6108,Noterus,1000,
6109,Noteucinetus,1000,
6110,Nothocladus,1000,
6111,Nothofagus,1000,
6112,Nothophytophthora,1000,0.9386753024527127
6113,Notoacmea,1000,
6114,Notoacmeibacter,1000,0.7732823684894414
6115,Notobrachypterus,1000,
6116,Notocelia,1000,
6117,Notocomplana,1000,
6118,Notodonta,1000,
6119,Notodromas,1000,1.7605638876825054
6120,Notommata,1000,
6121,Notoplana,1000,
6122,Notosolenus,1000,
6123,Nototriphyllus,1000,
6124,Novacetimonas,1000,1.2393671577564476
6125,Novibacillus,1000,1.0579365801241267
6126,Noviherbaspirillum,1000,0.2748230998603843
6127,Noviluteimonas,1000,0.5197932935663696
6128,Novilysobacter,1000,0.4597503661991364
6129,Novimethylophilus,1000,2.1006167119354533
6130,Novipirellula,1000,0.8243949604934661
6131,Novispirillum,1000,0.458980486576523
6132,Novisyntrophococcus,1000,
6133,Novocrania,1000,
6134,Novophytoptus,1000,
6135,Novosibvirus,1000,0.3659487285609643
6136,Novosphingobium,1000,1.0329951159951183
6137,Novosphingopyxis,1000,1.3195030632618607
6138,Novymonas,1000,
6139,Nowakowskiella,1000,1.5802254365544859
6140,Nowellia,1000,
6141,Noxifervirus,1000,0.3501916677760612
6142,Nubsella,1000,0.8688058082710325
6143,Nucisporomicrobium,1000,1.041014250541841
6144,Nuclearia,1000,
6145,Nucula,1000,
6146,Nuculana,1000,0.3378138992870944
6147,Nudaurelia,1000,
6148,Numidum,1000,
6149,Nusuttodinium,1000,
6150,Nuttalliella,1000,0.8050901487276421
6151,Nycteola,1000,
6152,Nycteromyces,1000,
6153,Nyctotherus,1000,0.7921943148954246
6154,Nylanderia,1000,0.9970820916091055
6155,Nymphaea,1000,0.5993694609617115
6156,Nymphalis,1000,0.45944280296016354
6157,Nymphon,1000,1.235857562138409
6158,Nymphula,1000,
6159,Nyssa,1000,0.20861366896249253
6160,Nysson,1000,
6161,Obba,1000,0.3922927218349951
6162,Obelidium,1000,0.3448972105015901
6163,Obesogammarus,1000,
6164,Obesumbacterium,1000,1.562937562316457
6165,Oblongichytrium,1000,
6166,Obolenskvirus,1000,
6167,Obovaria,1000,
6168,Ocaria,1000,
6169,Occallatibacter,1000,0.9808791202804434
6170,Occultella,1000,0.919752895871704
6171,Oceanibacterium,1000,0.5119738558732032
6172,Oceanibaculum,1000,0.41608883175634875
6173,Oceanibium,1000,0.4213355110781605
6174,Oceanicaulis,1000,0.7225792673015495
6175,Oceanicella,1000,0.8778212569236242
6176,Oceanicoccus,1000,0.8984324661331281
6177,Oceanicola,1000,1.7135031071964322
6178,Oceanidesulfovibrio,1000,0.3282361266802745
6179,Oceaniferula,1000,0.49530373037392833
6180,Oceaniglobus,1000,0.4769868426049357
6181,Oceanihabitans,1000,1.0242411427904674
6182,Oceanimonas,1000,0.9489879930903296
6183,Oceaniovalibus,1000,0.3874253625801134
6184,Oceanipulchritudo,1000,0.5134483412341472
6185,Oceaniradius,1000,0.4797292033374691
6186,Oceanirhabdus,1000,2.7819360762739183
6187,Oceaniserpentilla,1000,
6188,Oceanisphaera,1000,0.9797534917567693
6189,Oceanispirochaeta,1000,0.5874245510964924
6190,Oceanithermus,1000,0.32646384175538373
6191,Oceanivirga,1000,0.18852127000820118
6192,Oceanobacillus,1000,0.7260997862839141
6193,Oceanobacter,1000,0.4121363945595082
6194,Oceanococcus,1000,0.6048392260475585
6195,Oceanomicrobium,1000,1.561414985504907
6196,Oceanospirillum,1000,0.33389096451519495
6197,Oceanotoga,1000,1.3894533878860713
6198,Oceanusvirus,1000,0.2781229007661198
6199,Ocellularia,1000,
6200,Ochlodes,1000,
6201,Ochrobactrum,1000,1.3441851882677376
6202,Ochromonas,1000,0.20659664022170196
6203,Ochropacha,1000,
6204,Ochropleura,1000,
6205,Ochrosphaera,1000,1.245679475176744
6206,Ochrovirga,1000,0.5192806441219435
6207,Ochthebius,1000,
6208,Octadecabacter,1000,0.43381639721093357
6209,Octopus,1000,0.8245431505339277
6210,Oculatella,1000,1.2626344974393804
6211,Oculina,1000,
6212,Ocypus,1000,
6213,Odoiporus,1000,
6214,Odontella,1000,2.770003168723257
6215,Odontocerum,1000,
6216,Odontomachus,1000,0.3534572089398882
6217,Odoribacter,1000,2.9150777285527636
6218,Oecophyllibacter,1000,0.7048553572829401
6219,Oedocladium,1000,0.0006659879137702056
6220,Oedogonium,1000,1.3340460253204294
6221,Oedothorax,1000,0.6117844745201336
6222,Oegoconia,1000,
6223,Oenococcus,1000,1.3579179077992216
6224,Oenothera,1000,
6225,Oerskovia,1000,0.7341897488998919
6226,Oesophagostomum,1000,0.7914654905475296
6227,Oestrus,1000,
6228,Ogataea,1000,0.8235464581090791
6229,Ogloblinia,1000,
6230,Oharaeibacter,1000,0.8248331543659083
6231,Ohessyouella,1000,
6232,Ohtaekwangia,1000,0.22632504508097845
6233,Oidiodendron,1000,1.1488480646244188
6234,Oithona,1000,
6235,Okeania,1000,2.580350508872511
6236,Okibacterium,1000,1.4837539886501927
6237,Okubovirus,1000,
6238,Oldenlandia,1000,0.6501322438108882
6239,Olea,1000,0.6165530129940237
6240,Olegblumia,1000,
6241,Oleiagrimonas,1000,0.4157556723513114
6242,Oleidesulfovibrio,1000,0.17238966899279456
6243,Oleiharenicola,1000,0.6622802484909475
6244,Oleiphilus,1000,0.19918613675312222
6245,Oleisolibacter,1000,0.8207595400517667
6246,Oleispira,1000,0.14165062537264356
6247,Oleomonas,1000,0.9766855781292216
6248,Oligella,1000,0.48695921061900693
6249,Oligia,1000,
6250,Oligoflexus,1000,1.4779771194781912
6251,Olimarabidopsis,1000,
6252,Olisthodiscus,1000,2.270078717716695
6253,Oliverpabstia,1000,
6254,Oliverunavirus,1000,
6255,Olivibacter,1000,0.8586955899054093
6256,Olivierus,1000,
6257,Olleya,1000,0.3892440265282527
6258,Olpidiopsis,1000,0.20476209803755283
6259,Olpidium,1000,1.1244000497533067
6260,Olsenella,1000,2.3885507745248424
6261,Oltmannsiellopsis,1000,1.1374303760745132
6262,Olynthus,1000,
6263,Ombrophytum,1000,
6264,Omegavirus,1000,0.2151556575812736
6265,Omphaloscelis,1000,
6266,Omphalotus,1000,
6267,Onchidium,1000,0.4876216698258121
6268,Onchocerca,1000,0.7872976912030889
6269,Oncopeltus,1000,0.6956355214730727
6270,Onishia,1000,0.7052110162390985
6271,Onthophagus,1000,0.7000785059832627
6272,Onychium,1000,
6273,Ooceraea,1000,0.742096939848889
6274,Oogamochlamys,1000,0.269091272764449
6275,Oopsacas,1000,0.4585322692745956
6276,Opacimonas,1000,2.107115673201156
6277,Opalina,1000,
6278,Opegrapha,1000,0.2197203344397892
6279,Opephora,1000,1.1565273665053988
6280,Operophtera,1000,0.437302762493897
6281,Opetia,1000,
6282,Ophidiomyces,1000,1.292648758653586
6283,Ophiobolus,1000,1.2562523290368355
6284,Ophiocordyceps,1000,0.8811620618043665
6285,Ophion,1000,
6286,Ophiostoma,1000,0.23260239158584534
6287,Ophirina,1000,0.2197203344397892
6288,Ophonus,1000,
6289,Opisthograptis,1000,
6290,Opisthorchis,1000,0.8752390234858528
6291,Opitutus,1000,0.7608522324014665
6292,Oppia,1000,0.5079014017132175
6293,Oppiella,1000,1.760632774444175
6294,Oratosquilla,1000,
6295,Orbexilum,1000,
6296,Orbicella,1000,0.5885899321384039
6297,Orbilia,1000,1.2827081644488425
6298,Orbinia,1000,
6299,Orbus,1000,0.5713935621301476
6300,Orchesella,1000,0.3916860006061864
6301,Orchestes,1000,
6302,Orchidvirus,1000,
6303,Ordospora,1000,0.5275193457635979
6304,Orenia,1000,1.4827203096680446
6305,Oreocnide,1000,
6306,Orfelia,1000,
6307,Orgyia,1000,
6308,Oribacterium,1000,0.7737006056923174
6309,Oricola,1000,0.39405648875366456
6310,Orientia,1000,0.5859232609813597
6311,Orius,1000,1.3892240105284803
6312,Ormenosvirus,1000,0.3617115741917825
6313,Ornatilinea,1000,0.9325303292864225
6314,Ornithinibacillus,1000,0.5748251562248695
6315,Ornithinibacter,1000,0.4568432578461567
6316,Ornithinicoccus,1000,0.9517784322591879
6317,Ornithinimicrobium,1000,0.5050033206947782
6318,Ornithobacterium,1000,0.4731347509265291
6319,Orobanche,1000,0.0006659879137702056
6320,Orphinus,1000,
6321,Orpinomyces,1000,0.6424451010923841
6322,Orrella,1000,1.03837634094969
6323,Ortalia,1000,
6324,Orthoseira,1000,0.04571380001826082
6325,Orthosia,1000,
6326,Orthotrichum,1000,
6327,Orussus,1000,0.586056154268441
6328,Oryctes,1000,0.3868785628407304
6329,Oryza,1000,1.4826831457316743
6330,Oryzibacter,1000,0.3863167618160493
6331,Oryzicola,1000,1.009200608780731
6332,Oryzihumus,1000,0.6256229341392933
6333,Oryzisolibacter,1000,0.3349016549978097
6334,Oryzomicrobium,1000,0.6716557021966214
6335,Oryzomonas,1000,1.1620802513844346
6336,Oscarella,1000,
6337,Oscheius,1000,
6338,Oscillatoria,1000,0.28677112636839347
6339,Oscillibacter,1000,0.8310655266625679
6340,Oscillochloris,1000,1.4577301249880983
6341,Osmia,1000,0.9254277218172496
6342,Osmundaria,1000,
6343,Osmundea,1000,
6344,Ostrea,1000,0.9369635862512327
6345,Ostreibacterium,1000,0.742755709641135
6346,Ostreobium,1000,0.39946766776686704
6347,Ostreococcus,1000,0.30551046869649295
6348,Ostreopsis,1000,
6349,Ostrinia,1000,3.0752047661853066
6350,Otagovirus,1000,0.596064138798503
6351,Otariodibacter,1000,0.27690826622907266
6352,Othius,1000,
6353,Otohimella,1000,
6354,Otoolea,1000,
6355,Ottowia,1000,0.7035439760173244
6356,Ourococcus,1000,0.6215883709192886
6357,Ovalopodium,1000,
6358,Owenia,1000,0.6576275042700899
6359,Owenweeksia,1000,0.2899675509812365
6360,Oxalicibacterium,1000,1.8263328706556285
6361,Oxalobacter,1000,0.5990710837973807
6362,Oxnerella,1000,
6363,Oxobacter,1000,0.2188948110018407
6364,Oxymeris,1000,
6365,Oxynema,1000,0.625395727224979
6366,Oxyrrhis,1000,0.819287468126746
6367,Oxytorus,1000,
6368,Oxytricha,1000,0.5636776125134341
6369,Oxytropis,1000,1.2482557078673941
6370,Ozotomerus,1000,
6371,Paadamvirus,1000,
6372,Pachycerianthus,1000,
6373,Pachygrapsus,1000,0.26728989874504133
6374,Pachymetra,1000,
6375,Pachysolen,1000,0.769068768919269
6376,Pacificibacter,1000,0.26185940873215274
6377,Pacificimonas,1000,1.9265739045285122
6378,Pacificispira,1000,0.8321769259211335
6379,Pacificitalea,1000,0.6306436016360786
6380,Pacificoceanicola,1000,0.5126409534393686
6381,Pacinivirus,1000,1.8429289652028105
6382,Padina,1000,0.26820698656461656
6383,Paecilomyces,1000,0.454517592431997
6384,Paenacidovorax,1000,1.0628641448701999
6385,Paenactinomyces,1000,0.653052335588424
6386,Paenalcaligenes,1000,0.5030230014701685
6387,Paenalkalicoccus,1000,0.6244466663154843
6388,Paenarthrobacter,1000,0.8742466854128537
6389,Paenibacillus,1000,0.6857377868834671
6390,Paeniglutamicibacter,1000,0.9701607172150496
6391,Paenimyroides,1000,0.9316669228277749
6392,Paenirhodobacter,1000,0.30238972395623304
6393,Paeniroseomonas,1000,0.48878947012289237
6394,Paenisporosarcina,1000,2.752276139221479
6395,Paenochrobactrum,1000,1.2931871912615893
6396,Pagurus,1000,
6397,Pahsextavirus,1000,0.3176734147474363
6398,Pairvirus,1000,
6399,Pajaroellobacter,1000,1.396711765457969
6400,Pakpunavirus,1000,1.4469320005123607
6401,Palaemon,1000,
6402,Palaemonvirus,1000,1.4107938498316148
6403,Palaeococcus,1000,
6404,Palisada,1000,
6405,Pallavicinia,1000,
6406,Palleniella,1000,0.21531594919416247
6407,Palleronia,1000,0.3583311122808817
6408,Pallidibacillus,1000,1.7171783818176858
6409,Pallodes,1000,
6410,Palloptera,1000,
6411,Palmaria,1000,1.4080725080337069
6412,Palmellopsis,1000,
6413,Palmerina,1000,
6414,Palmophyllum,1000,
6415,Palpitomonas,1000,0.5171738562443162
6416,Paludibacter,1000,0.6916760820846802
6417,Paludibacterium,1000,0.6576209668107056
6418,Paludibaculum,1000,0.9129971827365718
6419,Paludifilum,1000,0.6321115511151364
6420,Paludisphaera,1000,3.233463026992515
6421,Pamexvirus,1000,0.3331950906946945
6422,Pammene,1000,
6423,Pamphobeteus,1000,
6424,Panacagrimonas,1000,0.5246180414561483
6425,Panacibacter,1000,0.5384213229837207
6426,Panaeolus,1000,1.0163813606026242
6427,Panax,1000,
6428,Pancytospora,1000,0.5183334637644939
6429,Pandemis,1000,
6430,Pandora,1000,
6431,Pandoraea,1000,0.8267299896659168
6432,Pandoravirus,1000,0.5915576768634999
6433,Pandorina,1000,0.33539334003986354
6434,Panicum,1000,0.7582327295335701
6435,Pannonibacter,1000,0.2619923278332426
6436,Panonychus,1000,0.3887774931617398
6437,Panopeus,1000,
6438,Pantanalinema,1000,0.5730287925529757
6439,Panthalis,1000,
6440,Pantocsekiella,1000,
6441,Pantoctenia,1000,
6442,Pantoea,1000,0.5150426482372944
6443,Panulirus,1000,
6444,Panus,1000,0.6710271646076058
6445,Panzeria,1000,
6446,Papaver,1000,1.305281204472528
6447,Paphiopedilum,1000,0.26820698656461656
6448,Papilio,1000,0.7216507228552655
6449,Papiliocellulus,1000,0.1875969976658649
6450,Papillibacter,1000,0.001317073703335739
6451,Parabacteroides,1000,0.7313422487064671
6452,Parablautia,1000,0.3351701954165487
6453,Parabodo,1000,
6454,Paraburkholderia,1000,0.1903083972895226
6455,Paracalanus,1000,
6456,Paracandidimonas,1000,0.9587647349718349
6457,Paracercomonas,1000,0.5052111878188448
6458,Parachitinimonas,1000,0.611072545352101
6459,Parachlamydia,1000,0.5534698389842425
6460,Parachlorella,1000,0.30036951349522517
6461,Paracholeplasma,1000,0.8000829779933042
6462,Parachryseolinea,1000,0.6067778674976558
6463,Parachrysogorgia,1000,
6464,Paracidobacterium,1000,1.5710928996006466
6465,Paracidovorax,1000,0.5689769591572026
6466,Paracladopus,1000,
6467,Paraclostridium,1000,1.055657512278461
6468,Paracnuella,1000,0.5627625804850974
6469,Paracoccidioides,1000,1.4489228775555194
6470,Paracoccus,1000,0.6281410108009136
6471,Paraconexibacter,1000,0.6160872600594093
6472,Paracraurococcus,1000,1.4030075089570648
6473,Paracrocinitomix,1000,1.1148529770778652
6474,Paractinoplanes,1000,0.6526612699455001
6475,Paracyclopina,1000,0.7934407134522167
6476,Paracyrtophoron,1000,
6477,Paradesertivirga,1000,1.0801242856114428
6478,Paradesulfitobacterium,1000,0.16988834564585067
6479,Paradevosia,1000,1.1284038243685193
6480,Paradiscocephalus,1000,0.26971873126554435
6481,Paraeggerthella,1000,0.4317016064967165
6482,Parafannyhessea,1000,
6483,Paraferrimonas,1000,0.6702014216930045
6484,Parafilimonas,1000,1.757071445263692
6485,Paraflavisolibacter,1000,0.5440830938388784
6486,Paraflavitalea,1000,0.4036480355194057
6487,Parafrankia,1000,0.7032406613206215
6488,Parafurgasonia,1000,
6489,Parageobacillus,1000,2.779160275998325
6490,Paraglaciecola,1000,0.20826394386236782
6491,Paraglomus,1000,0.4619886148745455
6492,Paragonimus,1000,1.5663838416589992
6493,Paragus,1000,
6494,Paragymnodinium,1000,
6495,Parahaemoproteus,1000,
6496,Parahaliea,1000,0.3068306606124217
6497,Parahemionitis,1000,
6498,Paralabilibaculum,1000,0.8304558410350161
6499,Paralagenidium,1000,0.26768969960223915
6500,Paralcaligenes,1000,0.9040795176079299
6501,Paralemanea,1000,
6502,Paralia,1000,0.40542399104525173
6503,Paralimibaculum,1000,1.8147385082737784
6504,Paraliobacillus,1000,1.3327240434146828
6505,Paraliomyxa,1000,1.1706668599966776
6506,Paralysiella,1000,0.20685046362782625
6507,Paramacrobiotus,1000,0.2143048933284159
6508,Paramagnetospirillum,1000,0.5145864867782886
6509,Paramaledivibacter,1000,1.101301589375205
6510,Paramecium,1000,0.2040749010617929
6511,Paramesorhizobium,1000,1.3575188701888579
6512,Paramicrobacterium,1000,1.1822550447890934
6513,Paramicrosporidium,1000,1.858041502366991
6514,Paramixta,1000,1.2860689080064334
6515,Paramoeba,1000,0.7202202710761041
6516,Paramuribaculum,1000,1.0126977177550576
6517,Paramuricea,1000,2.0681217830848464
6518,Paramyrothecium,1000,0.2424863509781845
6519,Paraneptunicella,1000,0.4636985057750967
6520,Paraoerskovia,1000,1.3264370704994444
6521,Paraoxypilus,1000,
6522,Parapallidocercospora,1000,
6523,Parapandalus,1000,
6524,Parapedobacter,1000,0.4629531924760985
6525,Paraperlucidibaca,1000,0.17343177577025853
6526,Paraperonospora,1000,
6527,Paraphaeosphaeria,1000,0.5666627028392537
6528,Paraphoma,1000,1.559678746564617
6529,Paraphotobacterium,1000,0.5849013416735113
6530,Paraphysoderma,1000,3.3708908112936906
6531,Paraphysomonas,1000,
6532,Paraplaconeis,1000,
6533,Paraplanocera,1000,
6534,Parapontixanthobacter,1000,0.3223774120461151
6535,Parapoxvirus,1000,0.3006704613420423
6536,Parapoynx,1000,
6537,Paraprevotella,1000,0.7829377594134148
6538,Parapusillimonas,1000,0.8806614153922339
6539,Pararcticibacter,1000,1.062728508160051
6540,Pararge,1000,2.606403421122942
6541,Pararhizobium,1000,1.0761450413140947
6542,Pararhodobacter,1000,0.3824899604733352
6543,Pararhodonellum,1000,1.2762612554263308
6544,Pararhodospirillum,1000,2.1153166745616834
6545,Pararobbsia,1000,1.2769398810843182
6546,Pararoseomonas,1000,0.6842472342671432
6547,Parasaccharibacter,1000,
6548,Parasacculina,1000,0.37358108613573
6549,Parasagitta,1000,0.2206109854783359
6550,Parascardovia,1000,
6551,Parascaris,1000,
6552,Parascedosporium,1000,0.20522628080221406
6553,Parasedimentitalea,1000,1.6202856821047724
6554,Parasegetibacter,1000,0.6345182395591819
6555,Parashewanella,1000,0.5100819079649179
6556,Parasitella,1000,1.3485733583799988
6557,Paraspathidium,1000,
6558,Parasphaerochaeta,1000,0.47058888553305134
6559,Parasphingopyxis,1000,0.5823403839476836
6560,Parasphingorhabdus,1000,0.8103514984098591
6561,Parasponia,1000,0.3675377656900453
6562,Parasporobacterium,1000,0.3822453761890059
6563,Parastagonospora,1000,0.937420368271369
6564,Parasteatoda,1000,0.8563307324191191
6565,Parastegana,1000,
6566,Parastrongyloides,1000,
6567,Parasulfuritortus,1000,0.5265808235356094
6568,Parasutterella,1000,2.453206209333975
6569,Parasynechococcus,1000,0.5778168340137667
6570,Paratanytarsus,1000,0.001681645524291325
6571,Paratapes,1000,
6572,Parathalassolituus,1000,0.9469687964232015
6573,Parathelphusa,1000,0.2688345999065984
6574,Parathermosynechococcus,1000,0.2655780088474045
6575,Paratissierella,1000,0.0006659879137702056
6576,Paratrimastix,1000,0.22617337056496126
6577,Paratrypanosoma,1000,
6578,Paraurantiacibacter,1000,0.367680067215462
6579,Parauronema,1000,
6580,Paraurostyla,1000,0.34677410402252806
6581,Paravannella,1000,0.978619927201251
6582,Parazoarcus,1000,0.42709270095776414
6583,Parelaphostrongylus,1000,0.5941139824571954
6584,Paremcibacter,1000,0.4897129053479199
6585,Parendozoicomonas,1000,0.8033060463654383
6586,Parenemella,1000,1.1748556454802126
6587,Parerythrobacter,1000,0.7708056623732157
