,order,read count,relative error
2210,Thermoproteales,10000,
2211,Thermosediminibacterales,10000,1.1900837645799787
2212,Thermostichales,10000,0.636731303167434
2213,Thermosulfidibacterales,10000,0.6761090300106815
2214,Thermotogales,10000,1.6338203970669185
2215,Thermotomaculales,10000,0.5138762007660066
2216,Thiohalobacterales,10000,0.34153464267545763
2217,Thiohalomonadales,10000,1.2229135152493105
2218,Thiohalorhabdales,10000,
2219,Thiohalospirales,10000,
2220,Thiotrichales,10000,0.14047512862064251
2221,Thoracosphaerales,10000,0.470756201274794
2222,Thoreales,10000,0.20776724856416065
2223,Thraustochytrida,10000,0.43514806421517327
2224,Thysanoptera,10000,0.28270118528754684
2225,Tichowtungiales,10000,1.275899153519167
2226,Tilletiales,10000,0.5878626724614027
2227,Tintinnida,10000,0.44393241663323235
2228,Tissierellales,10000,0.4836899583967392
2229,Togniniales,10000,0.5652304205292126
2230,Toxariales,10000,0.9515332731692692
2231,Trapeliales,10000,
2232,Trebouxiales,10000,0.630737482359217
2233,Trechisporales,10000,
2234,Tremellales,10000,0.7050780860975943
2235,Trentepohliales,10000,
2236,Treubiales,10000,0.2675293882715851
2237,Tribonematales,10000,
2238,Triceratiales,10000,0.3035484095075479
2239,Trichiida,10000,
2240,Trichinellida,10000,1.4090166852135704
2241,Trichomonadida,10000,1.9012762456916243
2242,Trichoplacea,10000,0.8361265592064216
2243,Trichoptera,10000,0.9616958046207755
2244,Trichosporonales,10000,0.39761410737983727
2245,Tricladida,10000,1.40707798508896
2246,Trigonopsidales,10000,
2247,Tritrichomonadida,10000,
2248,Trochida,10000,0.28734345808650413
2249,Trochodendrales,10000,
2250,Trombidiformes,10000,0.5752756033556929
2251,Trueperales,10000,0.3250043463940296
2252,Trypanosomatida,10000,0.35579335051589717
2253,Trypetheliales,10000,
2254,Tsukubamonadida,10000,0.2703934097807286
2255,Tubificida,10000,1.3939025483295306
2256,Tubulavirales,10000,0.6041183221889174
2257,Ulotrichales,10000,1.0530843435581736
2258,Ulvales,10000,1.495820641598126
2259,Umbelopsidales,10000,0.5366409419601179
2260,Umbilicariales,10000,
2261,Unionida,10000,0.26541488834709664
2262,Urocystidales,10000,
2263,Uropygi,10000,
2264,Urostylida,10000,0.5813322672557028
2265,Ustilaginales,10000,0.2774169138746207
2266,Vampirovibrionales,10000,
2267,Vampyrellida,10000,
2268,Vaucheriales,10000,0.1941989332687138
2269,Veillonellales,10000,1.4574983343542507
2270,Venerida,10000,0.3992393878923567
2271,Ventricleftida,10000,0.5593938455776735
2272,Venturiales,10000,0.5078618204993501
2273,Verongiida,10000,0.5617957420267901
2274,Verrucariales,10000,1.3141291586795778
2275,Verrucomicrobiales,10000,0.287486280988034
2276,Vestibuliferida,10000,0.9779142446926807
2277,Vezdaeales,10000,
2278,Vibrionales,10000,0.0984491443099286
2279,Vicinamibacterales,10000,0.4496342599822262
2280,Victivallales,10000,0.44339384477295113
2281,Vinavirales,10000,1.5843635987635296
2282,Violaceomycetales,10000,
2283,Vitales,10000,1.2434169864663405
2284,Vulcanimicrobiales,10000,1.0258239426133808
2285,Wallemiales,10000,0.4903957125926168
2286,Watanabeales,10000,1.1952398378424296
2287,Welwitschiales,10000,
2288,Woeseiales,10000,0.5463186348475059
2289,Xenopneusta,10000,
2290,Xiphosura,10000,0.7327232085090082
2291,Xylariales,10000,0.24382360881372744
2292,Xylobotryales,10000,
2293,Xylonales,10000,0.29833084930258896
2294,Zingiberales,10000,1.5517932088459816
2295,Zoopagales,10000,
2296,Zurhausenvirales,10000,
2297,Zygentoma,10000,0.0029834815059133907
2298,Zygnematales,10000,1.1346136520972796
2299,unclassified Bacteroidetes Order II.,10000,
2300,Abditibacteriales,100000,
2301,Acanthocystida,100000,0.21028730048873862
2302,Acanthoecida,100000,0.41914194596455506
2303,Acanthopleuribacterales,100000,0.6092599315050986
2304,Acarosporales,100000,
2305,Acaryochloridales,100000,0.7192093882024455
2306,Acetobacterales,100000,0.1553593018835662
2307,Acholeplasmatales,100000,0.4075605772444946
2308,Acidaminococcales,100000,0.8590279554046045
2309,Acidiferrobacterales,100000,0.3758035159038909
2310,Acidilobales,100000,
2311,Acidimicrobiales,100000,0.09448460684926817
2312,Acidithiobacillales,100000,0.3285964673777199
2313,Acidothermales,100000,1.3503663106383121
2314,Acoela,100000,
2315,Acrochaetiales,100000,0.7068530567687631
2316,Acrospermales,100000,0.45899394921927905
2317,Acrosymphytales,100000,0.27341181704359274
2318,Actiniaria,100000,0.305529300983555
2319,Actinomycetales,100000,0.2688089204002451
2320,Actinopolysporales,100000,0.8081087389963357
2321,Acytosteliales,100000,0.3675607268848485
2322,Adapedonta,100000,
2323,Adinetida,100000,0.48243149197174956
2324,Aeromonadales,100000,0.10512943700332834
2325,Agaricales,100000,0.5033502714586015
2326,Agaricostilbales,100000,0.5737482768300041
2327,Agelasida,100000,0.6196138193799535
2328,Aggregatilineales,100000,
2329,Ahnfeltiales,100000,0.38067324623626814
2330,Alaninales,100000,
2331,Albuginales,100000,0.83784580741194
2332,Algavirales,100000,0.41127864876819953
2333,Alismatales,100000,0.3120077125952968
2334,Alteromonadales,100000,0.010875993446414727
2335,Amborellales,100000,1.095291806487517
2336,Amphidiniales,100000,0.42561934953790626
2337,Amphipoda,100000,0.4446637678950611
2338,Amylocorticiales,100000,
2339,Anaerolineales,100000,0.14736509188397393
2340,Anaeroplasmatales,100000,
2341,Anaerosomatales,100000,
2342,Anaulales,100000,0.5040198384961541
2343,Ancyromonadida,100000,0.33398234509273694
2344,Andreaeales,100000,
2345,Anisolpidiales,100000,
2346,Anostraca,100000,0.3931120170340762
2347,Anthoathecata,100000,0.44715671691811254
2348,Anthocerotales,100000,
2349,Antipatharia,100000,
2350,Aphragmophora,100000,
2351,Apiales,100000,0.27377957710652157
2352,Aplysiida,100000,0.9341114331951758
2353,Apochela,100000,
2354,Apusomonadida,100000,0.2962358810176679
2355,Aquificales,100000,0.48385600794086564
2356,Aquifoliales,100000,0.400370770747537
2357,Araneae,100000,0.43094980097068275
2358,Araucariales,100000,0.26497792334617687
2359,Arcellinida,100000,0.0020794612219110636
2360,Archaeoglobales,100000,
2361,Archaeognatha,100000,0.2716940411661114
2362,Archaeosporales,100000,0.0026332404466702696
2363,Architaenioglossa,100000,0.4174824672600237
2364,Arcoida,100000,0.47559499850837533
2365,Ardenticatenales,100000,
2366,Ardissoneales,100000,
2367,Arecales,100000,0.6187703133721776
2368,Arenicellales,100000,0.17568160789012552
2369,Arguloida,100000,1.3707521553814281
2370,Armatimonadales,100000,
2371,Arthoniales,100000,
2372,Articulavirales,100000,
2373,Ascoideales,100000,0.4348908506941019
2374,Asfuvirales,100000,
2375,Asparagales,100000,0.363007701006863
2376,Asterales,100000,0.26592221441812836
2377,Atheliales,100000,
2378,Atractiellales,100000,
2379,Atribacterales,100000,0.21049098537145133
2380,Aulographales,100000,
2381,Auriculariales,100000,0.5382802633738962
2382,Axinellida,100000,
2383,Bacillales,100000,0.09745434680088566
2384,Bacillariales,100000,0.12034221273595291
2385,Bacteriovoracales,100000,0.4481888491243897
2386,Bacteroidales,100000,0.14033222323794814
2387,Baeomycetales,100000,
2388,Baerida,100000,
2389,Balanomorpha,100000,0.5043607415271246
2390,Balbianiales,100000,
2391,Balneolales,100000,0.33261678011316476
2392,Bangiales,100000,0.8899878018536211
2393,Baphyvirales,100000,
2394,Bartheletiales,100000,
2395,Basidiobolales,100000,
2396,Batrachospermales,100000,0.4881454528595835
2397,Bdellovibrionales,100000,0.45932848883617405
2398,Bicosoecida,100000,1.1444936943667672
2399,Biddulphiales,100000,0.7210591693155977
2400,Bifidobacteriales,100000,0.3374053008802302
2401,Bivalvulida,100000,
2402,Blasiales,100000,0.0015085041597308142
2403,Blastocatellales,100000,
2404,Blastocladiales,100000,0.0009964687309582847
2405,Blattodea,100000,0.35296646258367725
2406,Boletales,100000,0.520716621494726
2407,Bonnemaisoniales,100000,0.2739682743917647
2408,Boraginales,100000,
2409,Botrydiales,100000,
2410,Botryosphaeriales,100000,0.8776840960698034
2411,Brachypoda,100000,
2412,Brachyspirales,100000,0.503843210685077
2413,Bradymonadales,100000,0.28195288552380926
2414,Brassicales,100000,0.1839617692274625
2415,Brevinematales,100000,0.3840516936702912
2416,Bryales,100000,0.48167630258271027
2417,Bryobacterales,100000,0.5782811551419421
2418,Bryopsidales,100000,0.5904750683821508
2419,Bunyavirales,100000,0.0036224843577584605
2420,Burkholderiales,100000,0.022316186150630034
2421,Bursovaginoidea,100000,
2422,Buxales,100000,1.1383769592588744
2423,Buxbaumiales,100000,
2424,Calanoida,100000,0.32206727447960065
2425,Caldicellulosiruptorales,100000,0.2954689298133543
2426,Caldicoprobacterales,100000,
2427,Caldilineales,100000,0.429148289907614
2428,Caldisericales,100000,
2429,Calditrichales,100000,0.45566752027188656
2430,Caliciales,100000,
2431,Calobryales,100000,
2432,Calosphaeriales,100000,
2433,Campylobacterales,100000,0.11374535283663262
2434,Candelariales,100000,
2435,Candidatus Absconditabacterales,100000,0.2212696176583257
2436,Candidatus Acidiferrales,100000,
2437,Candidatus Acidulodesulfobacterales,100000,
2438,Candidatus Actinomarinales,100000,0.17471242436737663
2439,Candidatus Adiutricales,100000,0.48242796722588677
2440,Candidatus Aeolococcales,100000,
2441,Candidatus Altarchaeales,100000,
2442,Candidatus Aminicenantales,100000,
2443,Candidatus Anaeroferrophillales,100000,
2444,Candidatus Anoxychlamydiales,100000,
2445,Candidatus Anstonellales,100000,
2446,Candidatus Aquicultorales,100000,
2447,Candidatus Asgardarchaeales (ex Tamarit et al. 2024),100000,
2448,Candidatus Auribacterales,100000,
2449,Candidatus Babeliales,100000,0.5332279991973089
2450,Candidatus Bathyarchaeales,100000,0.6027459358742541
2451,Candidatus Berkiellales,100000,
2452,Candidatus Binatales,100000,
2453,Candidatus Bipolaricaulales,100000,0.25901366129355846
2454,Candidatus Borrarchaeales,100000,
2455,Candidatus Brocadiales,100000,0.36772289347678566
2456,Candidatus Burarchaeales,100000,
2457,Candidatus Caenarcanales,100000,
2458,Candidatus Caldarchaeales,100000,
2459,Candidatus Cenarchaeales,100000,0.27629738452842306
2460,Candidatus Chloroheliales,100000,0.47490384423808873
2461,Candidatus Cloacimonadales,100000,0.5854931432788679
2462,Candidatus Comchoanobacterales,100000,0.6662271992209545
2463,Candidatus Cryosericales,100000,
2464,Candidatus Culexarchaeles,100000,
2465,Candidatus Deferrimicrobiales,100000,
2466,Candidatus Desulfofervidales,100000,0.5730653867266442
2467,Candidatus Elulimicrobiales,100000,
2468,Candidatus Entotheonellales,100000,0.5334296131320839
2469,Candidatus Fermentibacterales,100000,
2470,Candidatus Fermentithermobacillales,100000,
2471,Candidatus Fibrimonadales,100000,
2472,Candidatus Gastranaerophilales,100000,
2473,Candidatus Geothermincolales,100000,
2474,Candidatus Hadarchaeales,100000,
2475,Candidatus Hakubellales,100000,
2476,Candidatus Hecatellales,100000,
2477,Candidatus Hydrogenedentales,100000,
2478,Candidatus Izemoplasmatales,100000,1.0466867429509978
2479,Candidatus Jingweiarchaeales,100000,
2480,Candidatus Korarchaeales,100000,
2481,Candidatus Limnocylindrales,100000,
2482,Candidatus Lucifugimonadales,100000,1.2215539677498874
2483,Candidatus Mcinerneyibacteriales,100000,
2484,Candidatus Methanofastidiosales,100000,
2485,Candidatus Methanoliparales,100000,1.307846082642871
2486,Candidatus Methanomethylicales,100000,
2487,Candidatus Methanophagales,100000,1.869524398682025
2488,Candidatus Methylomirabilales,100000,1.3983347015281409
2489,Candidatus Mnemosynellales,100000,
2490,Candidatus Moduliflexales,100000,
2491,Candidatus Naiadarchaeales,100000,
2492,Candidatus Nanogingivales,100000,
2493,Candidatus Nanopelagicales,100000,0.38259836678611353
2494,Candidatus Nanosynbacterales,100000,0.392538497318624
2495,Candidatus Nemesobacterales,100000,1.5398578854121217
2496,Candidatus Nitrosocaldales,100000,
2497,Candidatus Obscuribacterales,100000,
2498,Candidatus Odinarchaeales,100000,
2499,Candidatus Paceibacterales,100000,
2500,Candidatus Palauibacterales,100000,
2501,Candidatus Pelagibacterales,100000,0.05240124613790955
2502,Candidatus Peribacterales,100000,0.0009964687309582847
2503,Candidatus Pheonicimicrobiales,100000,
2504,Candidatus Polarisedimenticolales,100000,
2505,Candidatus Poseidoniales,100000,
2506,Candidatus Promineifilales,100000,0.6872485194609118
2507,Candidatus Proteinoplasmatales,100000,
2508,Candidatus Puniceispirillales,100000,0.05778430637471104
2509,Candidatus Saccharimonadales,100000,0.000977264964945897
2510,Candidatus Sulfidibacteriales,100000,0.38070761669330544
2511,Candidatus Sumerlaeales,100000,0.2080448148416891
2512,Candidatus Sysuiplasmatales,100000,
2513,Candidatus Tariuqbacterales,100000,
2514,Candidatus Termititenacales,100000,
2515,Candidatus Tethybacterales,100000,
2516,Candidatus Tharpellales,100000,
2517,Candidatus Thermoprofundales,100000,
2518,Candidatus Troglogloeales,100000,0.8878927490907691
2519,Candidatus Uabimicrobiales,100000,0.9282262992888815
2520,Candidatus Undinarchaeales,100000,
2521,Candidatus Vecturitrichales,100000,
2522,Candidatus Zymogeniales,100000,
2523,Cantharellales,100000,0.5725914748411254
2524,Capnodiales,100000,
2525,Capsalidea,100000,
2526,Capsulimonadales,100000,0.4934181151021125
2527,Cardiida,100000,0.3297200848061489
2528,Cardiobacteriales,100000,0.40347991423448826
2529,Cardiopteridales,100000,
2530,Caryophyllales,100000,0.26254947157858205
2531,Catenulisporales,100000,0.7946315752859242
2532,Caulobacterales,100000,0.14955802325030498
2533,Caulochytriales,100000,
2534,Cavernulicolales,100000,0.45607390205301734
2535,Cavosteliida,100000,
2536,Celastrales,100000,0.8831332205305821
2537,Cellvibrionales,100000,0.07257638309332362
2538,Cephalaspidea,100000,0.7695180528932681
2539,Ceraceosorales,100000,1.2486201958253231
2540,Ceramiales,100000,0.6742803919109176
2541,Cercomonadida,100000,0.6909934453594067
2542,Chaetocerotales,100000,0.14366447739616903
2543,Chaetopeltidales,100000,0.6127589441378064
2544,Chaetophorales,100000,0.7093477670138133
2545,Chaetosphaeriales,100000,0.2675293882715851
2546,Chaetothyriales,100000,0.701283275928774
2547,Charales,100000,1.2535461683940847
2548,Chattonellales,100000,0.49034712253947677
2549,Cheilostomatida,100000,0.4155244301991426
2550,Chirodropida,100000,0.0025533497335742798
2551,Chitinispirillales,100000,
2552,Chitinivibrionales,100000,
2553,Chitinophagales,100000,0.1317300975044609
2554,Chitonida,100000,
2555,Chitovirales,100000,1.390917692901443
2556,Chlamydiales,100000,1.0481931507965903
2557,Chlamydodontida,100000,0.4057517471399789
2558,Chlamydomonadales,100000,0.3350183275723387
2559,Chlorellales,100000,0.2108869085953924
2560,Chlorobiales,100000,0.23831379919924162
2561,Chlorocystidales,100000,0.4596507772617214
2562,Chlorodendrales,100000,0.7798753124166237
2563,Chloroflexales,100000,0.4974926517086856
2564,Chlorokybales,100000,0.8278200828637494
2565,Chloropicales,100000,0.4095265207948672
2566,Chlorosarcinales,100000,1.3763040486107603
2567,Chondrillida,100000,1.5830505208852819
2568,Chordodea,100000,0.43718252537063046
2569,Choreotrichida,100000,0.47532917417513754
2570,Christensenellales,100000,1.1962260611778557
2571,Chromadorida,100000,
2572,Chromatiales,100000,0.059185894951646
2573,Chromulinales,100000,0.6400292666363995
2574,Chroococcales,100000,0.24266546826005014
2575,Chroococcidiopsidales,100000,0.38661882231233574
2576,Chrysanthemodiscales,100000,
2577,Chrysiogenales,100000,0.5355669162789458
2578,Chrysomeridales,100000,0.26952232796542924
2579,Chthoniobacterales,100000,
2580,Chthonomonadales,100000,0.6888975229885669
2581,Chytridiales,100000,
2582,Cirlivirales,100000,0.2093059782040294
2583,Cladochytriales,100000,0.0047195316254911145
2584,Cladophorales,100000,1.13055828376531
2585,Cladosporiales,100000,0.5504477226421508
2586,Clathrinida,100000,
2587,Clevelandellida,100000,0.00039097537448462165
2588,Coccolithales,100000,1.14187260885833
2589,Cocconeidales,100000,0.66677962288257
2590,Colaconematales,100000,
2591,Coleochaetales,100000,0.5981995429115373
2592,Coleofasciculales,100000,0.9873504358792353
2593,Coleoptera,100000,0.14581043253581982
2594,Colpodida,100000,0.6262589076380477
2595,Colponemida,100000,0.6883011586688288
2596,Commelinales,100000,1.2179722375068749
2597,Compsopogonales,100000,1.368230517048328
2598,Conexivisphaerales,100000,
2599,Coniochaetales,100000,
2600,Coniocybales,100000,
2601,Coprothermobacterales,100000,
2602,Corallimorpharia,100000,0.6625509368285158
2603,Corallinales,100000,0.9678847925038195
2604,Corethrales,100000,
2605,Coriobacteriales,100000,0.4410519710401981
2606,Cornales,100000,
2607,Coronatae,100000,
2608,Coronophorales,100000,
2609,Corticiales,100000,0.7822125892513129
2610,Coscinodiscales,100000,0.3505606398210612
2611,Craniida,100000,
2612,Craspedida,100000,0.27973964705687343
2613,Crassiclitellata,100000,0.2507543450872542
2614,Crassvirales,100000,1.0682610294735109
2615,Cremevirales,100000,0.2720705661002194
2616,Crossosomatales,100000,0.20891973991659776
2617,Cryomonadida,100000,1.2303861021732687
2618,Cryptomonadales,100000,0.2640628799973375
2619,Cryptosporangiales,100000,
2620,Cucurbitales,100000,0.32708299270073765
2621,Culicoidibacterales,100000,
2622,Cumacea,100000,0.4705356406812519
2623,Cupressales,100000,0.36526738586947693
2624,Cyanidiales,100000,0.38399148379245857
2625,Cyatheales,100000,
2626,Cyathomonadacea,100000,0.43260791274545113
2627,Cycloneritida,100000,0.2695555986574066
2628,Cyclophorales,100000,0.8478711918771131
2629,Cyclophyllidea,100000,0.8032995151614629
2630,Cyclopoida,100000,0.4041319439143199
2631,Cyclotrichida,100000,
2632,Cydippida,100000,
2633,Cymatosirales,100000,0.6924050916249299
2634,Cymbellales,100000,0.2923134717172368
2635,Cyphobasidiales,100000,
2636,Cystobasidiales,100000,0.2671523846198874
2637,Cystofilobasidiales,100000,1.9496818994307146
2638,Cytophagales,100000,0.03044909226021303
2639,Dacrymycetales,100000,0.521214666816529
2640,Dactylopodida,100000,0.595361101446948
2641,Dasycladales,100000,1.3237059736705483
2642,Decapoda,100000,0.4062049146283909
2643,Deferribacterales,100000,0.30341031612691255
2644,Deferrisomatales,100000,
2645,Dehalococcoidales,100000,0.8490608871652168
2646,Deinococcales,100000,0.39563116499791084
2647,Dendroceratida,100000,0.2087236365482752
2648,Dermaptera,100000,
2649,Dermocystida,100000,
2650,Desertifilales,100000,
2651,Desmarestiales,100000,0.4839768957535631
