,family,read count,relative error
4715,Meloidae,10000,0.26714707273248844
4716,Meloidogynidae,10000,0.46603599427319486
4717,Melosiraceae,10000,1.9483964837280443
4718,Melyridae,10000,
4719,Membraniporidae,10000,
4720,Meripilaceae,10000,1.015928848421406
4721,Merismopediaceae,10000,0.40563410335455635
4722,Meruliaceae,10000,0.8780320873446776
4723,Merulinidae,10000,0.5813662816274584
4724,Mesoaciditogaceae,10000,0.4983183763139141
4725,Mesocestoididae,10000,1.1304042269627617
4726,Mesodesmatidae,10000,
4727,Mesodiniidae,10000,1.8375960874133894
4728,Mesofilidae,10000,
4729,Mesomimiviridae,10000,
4730,Mesopsocidae,10000,
4731,Mesosporaceae,10000,
4732,Mesostigmataceae,10000,0.798379488055818
4733,Mesotaeniaceae,10000,
4734,Mesyanzhinovviridae,10000,0.7686947183852478
4735,Metacrangonyctidae,10000,
4736,Metacylididae,10000,
4737,Metamycoplasmataceae,10000,1.4392543878981892
4738,Metasarcidae,10000,
4739,Metastrongylidae,10000,0.5678765864272493
4740,Metaviridae,10000,1.8824566393566224
4741,Metchnikovellidae,10000,
4742,Methanobacteriaceae,10000,0.6795072939939096
4743,Methanocalculaceae,10000,0.4017569041022832
4744,Methanocaldococcaceae,10000,1.4228990943903148
4745,Methanocellaceae,10000,0.9827540047063563
4746,Methanococcaceae,10000,0.4970949168543082
4747,Methanocorpusculaceae,10000,1.1277528689868885
4748,Methanomassiliicoccaceae,10000,0.40495352343222657
4749,Methanomethylophilaceae,10000,2.547423606882146
4750,Methanomicrobiaceae,10000,1.7794790557571145
4751,Methanonatronarchaeaceae,10000,1.7206113106940761
4752,Methanoregulaceae,10000,0.5331122025437628
4753,Methanosarcinaceae,10000,0.6859466477326425
4754,Methanospirillaceae,10000,0.9419508912120693
4755,Methanotrichaceae,10000,1.2749273537359316
4756,Methylacidiphilaceae,10000,0.5091772797425976
4757,Methylobacteriaceae,10000,0.25817202660462835
4758,Methylococcaceae,10000,0.5985818190099559
4759,Methylocystaceae,10000,0.350328958830116
4760,Methylohalomonadaceae,10000,1.07969678673825
4761,Methylophilaceae,10000,0.14722226375524206
4762,Methylopilaceae,10000,0.5540935004339738
4763,Methylothermaceae,10000,0.3373092756891892
4764,Metridiidae,10000,
4765,Metromonadea,10000,
4766,Metschnikowiaceae,10000,0.3207416967435018
4767,Microascaceae,10000,1.3986837559901173
4768,Microbacteriaceae,10000,0.1415795494922509
4769,Microbotryaceae,10000,0.6046289594103619
4770,Microbulbiferaceae,10000,0.2816821349202655
4771,Microcionidae,10000,
4772,Micrococcaceae,10000,0.5492864794535647
4773,Microcodonidae,10000,
4774,Microcoleaceae,10000,0.3973014577249273
4775,Microcystaceae,10000,0.6011459627957969
4776,Microdochiaceae,10000,0.40970147098745147
4777,Micromonosporaceae,10000,0.2932157944530535
4778,Micronoctuidae,10000,
4779,Micropepsaceae,10000,0.3822143541850222
4780,Microphasmatidae,10000,
4781,Micropsammidae,10000,
4782,Micropterigidae,10000,
4783,Microscillaceae,10000,0.17668762247215486
4784,Microsporaceae,10000,
4785,Microthamniaceae,10000,1.0253747857801447
4786,Microthoracidae,10000,1.4271469864427282
4787,Microthrixaceae,10000,0.7108796062504975
4788,Microthyriaceae,10000,0.6527759186893304
4789,Microvenatoraceae,10000,0.380852874445556
4790,Microviridae,10000,0.489518165018644
4791,Micruropodidae,10000,
4792,Miliolidae,10000,
4793,Milleporidae,10000,
4794,Milnesiidae,10000,
4795,Miltoncostaeaceae,10000,0.9311180024640349
4796,Mimiviridae,10000,0.253943956232085
4797,Minwuiaceae,10000,0.7347852458058479
4798,Miridae,10000,0.9589592679564752
4799,Mitrastemonaceae,10000,0.0010759832492341615
4800,Mixiaceae,10000,1.700705040500525
4801,Moinidae,10000,0.5811226919424064
4802,Mollisiaceae,10000,1.1770333652420994
4803,Molycolviridae,10000,2.4875547200911745
4804,Moniliellaceae,10000,
4805,Moniligastridae,10000,
4806,Monodopsidaceae,10000,0.39326198963069803
4807,Monoglobaceae,10000,
4808,Monomastigaceae,10000,0.4956371746836469
4809,Monostromataceae,10000,
4810,Monotomidae,10000,
4811,Montastraeidae,10000,0.0013381058454372497
4812,Moorellaceae,10000,0.6846590716108155
4813,Moraceae,10000,2.2813114962017287
4814,Moraxellaceae,10000,0.03709720082421066
4815,Morchellaceae,10000,0.9461704247456455
4816,Morganellaceae,10000,0.3239925932008249
4817,Moritellaceae,10000,0.33425726289066154
4818,Mormonillidae,10000,
4819,Mortierellaceae,10000,0.6430902429304486
4820,Motilibacteraceae,10000,0.4978474845780618
4821,Mrakiaceae,10000,0.377612876015557
4822,Mucispirillaceae,10000,0.5940291247909415
4823,Mucoraceae,10000,0.8978073088156994
4824,Munnopsidae,10000,
4825,Muribaculaceae,10000,0.6084844600974152
4826,Muricidae,10000,
4827,Musaceae,10000,1.2771536727404649
4828,Muscidae,10000,2.219097474420186
4829,Mutelidae,10000,
4830,Mycenaceae,10000,0.4361535674173644
4831,Mycetophagidae,10000,
4832,Mycetophilidae,10000,0.20483786025562256
4833,Mychonastaceae,10000,0.6642333668482451
4834,Mycobacteriaceae,10000,0.24427279701238344
4835,Mycoblastaceae,10000,0.4872186804614534
4836,Mycoplasmataceae,10000,0.7723370006248241
4837,Mycoplasmoidaceae,10000,1.9894200896826284
4838,Mycosphaerellaceae,10000,0.9438283347979828
4839,Mycotyphaceae,10000,0.6361171133730902
4840,Myidae,10000,0.8064452239056883
4841,Mymaridae,10000,
4842,Myriangiaceae,10000,1.2485194493672578
4843,Myricaceae,10000,1.5711371231971711
4844,Myrothamnaceae,10000,
4845,Myrtaceae,10000,0.9673179091023093
4846,Mysidae,10000,1.2864062557152591
4847,Mysmenidae,10000,
4848,Mytilidae,10000,0.41371986086440204
4849,Mytilinidiaceae,10000,2.0203299440871314
4850,Myxobolidae,10000,0.7232468455835884
4851,Myxococcaceae,10000,0.4983717446299627
4852,Myxotrichaceae,10000,1.129560879776864
4853,Myzocytiopsidaceae,10000,0.0029760835960262032
4854,Naemateliaceae,10000,0.5534633911723201
4855,Naididae,10000,
4856,Nakamurellaceae,10000,0.5910905115770425
4857,Nannastacidae,10000,0.902629104883042
4858,Nannizziopsiaceae,10000,
4859,Nannocystaceae,10000,0.423549428256002
4860,Nannopodidae,10000,
4861,Nanoarchaeaceae,10000,0.26300712632603557
4862,Nanobdellaceae,10000,
4863,Naomviridae,10000,1.0946064971797558
4864,Nassulidae,10000,
4865,Naticidae,10000,
4866,Natranaerobiaceae,10000,2.514264842010301
4867,Natranaerofabaceae,10000,
4868,Natranaerovirgaceae,10000,0.47813031742524315
4869,Natrialbaceae,10000,0.3810228899970346
4870,Natronincolaceae,10000,0.36170410758403837
4871,Natronoarchaeaceae,10000,0.4729413260451999
4872,Natronospiraceae,10000,0.41494516826580946
4873,Natronospirillaceae,10000,1.035398539219053
4874,Nautiliaceae,10000,0.7147555656383027
4875,Nautilidae,10000,1.3960955664306425
4876,Naviculaceae,10000,0.31076565399079525
4877,Nebulidae,10000,0.5458993328058096
4878,Nectriaceae,10000,0.782875524068322
4879,Neidiaceae,10000,1.7195510255528814
4880,Neisseriaceae,10000,0.45448850146368475
4881,Nelumbonaceae,10000,1.1439479680508273
4882,Nemaliaceae,10000,
4883,Nemertodermatidae,10000,0.2645068222702243
4884,Nemestrinidae,10000,
4885,Nemouridae,10000,
4886,Neocallimastigaceae,10000,0.27176968061441414
4887,Neochloridaceae,10000,1.521154577551954
4888,Neodiplogasteridae,10000,0.7071336022927746
4889,Neolectaceae,10000,1.5710773277767474
4890,Neomegalonemataceae,10000,1.1204889985731117
4891,Neomonodaceae,10000,0.002031407810892083
4892,Neomphalidae,10000,
4893,Neopilionidae,10000,
4894,Neosynechococcaceae,10000,1.1252232403811184
4895,Neotessellaceae,10000,1.0651497710946645
4896,Nepenthaceae,10000,2.5006483360026484
4897,Nephilidae,10000,0.32062990113908973
4898,Nephropidae,10000,1.3362636034622757
4899,Nephroselmidaceae,10000,0.54315793497641
4900,Nephtheidae,10000,0.9725291955410318
4901,Nepticulidae,10000,0.21808136240703113
4902,Nereididae,10000,0.866853576867554
4903,Neritidae,10000,
4904,Nesticidae,10000,
4905,Netzeliidae,10000,
4906,Nevskiaceae,10000,0.3862197283991768
4907,Nicoletiidae,10000,
4908,Nidulariaceae,10000,0.571629144752283
4909,Nimaviridae,10000,2.2714768085489485
4910,Niphargidae,10000,0.3364092459066935
4911,Niphatidae,10000,0.4274901485027743
4912,Nitidulidae,10000,0.7020792004172814
4913,Nitrariaceae,10000,
4914,Nitratiruptoraceae,10000,0.9135423638104487
4915,Nitriliruptoraceae,10000,0.9005558465828788
4916,Nitrobacteraceae,10000,0.33143737656548095
4917,Nitrosomonadaceae,10000,0.22935646037008317
4918,Nitrosopumilaceae,10000,0.2628444071411759
4919,Nitrososphaeraceae,10000,0.6608210870232841
4920,Nitrosotaleaceae,10000,1.2602419355369445
4921,Nitrospinaceae,10000,0.4096930759528011
4922,Nitrospiraceae,10000,0.48194379582500013
4923,Nitschkiaceae,10000,
4924,Nocardiaceae,10000,0.4352548087680512
4925,Nocardioidaceae,10000,0.2694518807239876
4926,Nocardiopsidaceae,10000,0.7688156762113537
4927,Noctilucaceae,10000,
4928,Noctuidae,10000,0.6592808752404078
4929,Nodosilineaceae,10000,0.33159919123939763
4930,Noelaerhabdaceae,10000,0.20500407178669044
4931,Nolidae,10000,
4932,Nonionidae,10000,
4933,Nosematidae,10000,0.30766628768581095
4934,Nosodendridae,10000,
4935,Nostocaceae,10000,0.29803616214392303
4936,Noteridae,10000,
4937,Nothofagaceae,10000,
4938,Notoacmeibacteraceae,10000,0.5843926324737302
4939,Notocomplanidae,10000,
4940,Notodontidae,10000,
4941,Notommatidae,10000,
4942,Notoplanidae,10000,
4943,Novispirillaceae,10000,0.27296851595700566
4944,Nowakowskiellaceae,10000,1.5641849617802663
4945,Nucleariidae,10000,
4946,Nuculanidae,10000,0.3373207067188452
4947,Nuculidae,10000,
4948,Nuttalliellidae,10000,0.8057522663911636
4949,Nyctotheridae,10000,0.7916642088656116
4950,Nymphaeaceae,10000,0.5869439219984096
4951,Nymphalidae,10000,1.2346891224089718
4952,Nymphonidae,10000,0.7391536880268698
4953,Nyssaceae,10000,0.20750559555978085
4954,Oceanibaculaceae,10000,0.41536746634749144
4955,Oceanipulchritudinaceae,10000,0.5036335544568455
4956,Oceanococcaceae,10000,0.4485596807486363
4957,Oceanospirillaceae,10000,0.03837430004744338
4958,Ochromonadaceae,10000,0.40936816708920787
4959,Ochyroceratidae,10000,
4960,Ocnerodrilidae,10000,
4961,Octopodidae,10000,0.7987151636511481
4962,Oculatellaceae,10000,0.8266094630733507
4963,Oculinidae,10000,
4964,Ocypodidae,10000,
4965,Odontellaceae,10000,1.1307129102004512
4966,Odontoceridae,10000,
4967,Odoribacteraceae,10000,1.7757700998280688
4968,Oecophoridae,10000,
4969,Oedemeridae,10000,0.0016609691428528589
4970,Oedogoniaceae,10000,1.1981062685019346
4971,Oestridae,10000,
4972,Oithonidae,10000,
4973,Oleaceae,10000,0.4239868109995123
4974,Oleiphilaceae,10000,0.21295197977143668
4975,Oligoflexaceae,10000,1.3572985183088788
4976,Oligosphaeraceae,10000,0.35317678639598205
4977,Olindiasidae,10000,
4978,Olindiidae,10000,0.002031407810892083
4979,Olisthodiscaceae,10000,2.269679321818953
4980,Olpidiaceae,10000,1.103155457777962
4981,Olpidiopsidaceae,10000,0.2035152784782315
4982,Oltmannsiellopsidaceae,10000,1.1283008544816748
4983,Omethidae,10000,
4984,Omphalotaceae,10000,1.3270103652637275
4985,Onagraceae,10000,1.2371766650344669
4986,Onchidiidae,10000,0.48641081229289823
4987,Onchocercidae,10000,0.481143055901159
4988,Onygenaceae,10000,1.3862698138710576
4989,Oocystaceae,10000,1.0118781631254163
4990,Opalinidae,10000,
4991,Opegraphaceae,10000,0.34943528292779735
4992,Opheliidae,10000,
4993,Ophiocordycipitaceae,10000,1.802525797699379
4994,Ophioglossaceae,10000,1.1635134409263255
4995,Ophioparmaceae,10000,
4996,Ophiostomataceae,10000,0.8908628909713354
4997,Ophirinidae,10000,0.22009359693266503
4998,Ophryoscolecidae,10000,
4999,Opisthorchiidae,10000,0.6787596540346997
5000,Opitutaceae,10000,0.24121919447813595
5001,Oplophoridae,10000,
5002,Oppiidae,10000,0.6829170372120269
5003,Orbaceae,10000,0.32759894136843115
5004,Orbiliaceae,10000,0.5967758828241951
5005,Orbiniidae,10000,
5006,Orchesellidae,10000,0.3918611924181344
5007,Orchidaceae,10000,0.8009726580434802
5008,Orchitophryidae,10000,
5009,Orculidae,10000,
5010,Ordosporidae,10000,0.5277464602087131
5011,Ornithinimicrobiaceae,10000,0.5774652216860193
5012,Orobanchaceae,10000,1.5164270315228079
5013,Orthodonellidae,10000,
5014,Orthogonacladiaceae,10000,
5015,Orthoherpesviridae,10000,
5016,Orthomyxoviridae,10000,
5017,Orthoseiraceae,10000,0.03639354112175448
5018,Orthotrichaceae,10000,
5019,Orussidae,10000,0.5858900335651628
5020,Oscarellidae,10000,
5021,Oscillatoriaceae,10000,0.22678451926612728
5022,Oscillochloridaceae,10000,1.0288297072158872
5023,Oscillospiraceae,10000,0.3522373784919284
5024,Ostreibacteriaceae,10000,0.7319224401385763
5025,Ostreidae,10000,1.1276166127060943
5026,Ostreobiaceae,10000,0.393245447713308
5027,Ostreopsidaceae,10000,
5028,Oweniidae,10000,0.6363678411540072
5029,Owenweeksiaceae,10000,0.2375889178925378
5030,Oxalobacteraceae,10000,0.2519492731494387
5031,Oxyrrhinaceae,10000,0.8191253943980071
5032,Oxytrichidae,10000,0.247650260435497
5033,Oxyuridae,10000,1.0079275852491982
5034,Pachysolenaceae,10000,0.7700877109006902
5035,Pachyviridae,10000,2.263847418242633
5036,Paenibacillaceae,10000,0.5602296541635853
5037,Paguridae,10000,
5038,Palaemonidae,10000,1.9339140960662318
5039,Palinuridae,10000,
5040,Pallaviciniaceae,10000,
5041,Pallopteridae,10000,
5042,Palmariaceae,10000,1.1695579614311322
5043,Palmellaceae,10000,
5044,Palmophyllaceae,10000,
5045,Paludibacteraceae,10000,0.6406645112207433
5046,Pamphagidae,10000,0.566416240507088
5047,Pamphiliidae,10000,
5048,Panaceae,10000,0.6710894113018501
5049,Panagrolaimidae,10000,1.0390175760465958
5050,Pandalidae,10000,
5051,Panopeidae,10000,
5052,Papaveraceae,10000,1.1686988793354494
5053,Papilionidae,10000,1.3618475021510144
5054,Papillomaviridae,10000,
5055,Paracalanidae,10000,
5056,Parachlamydiaceae,10000,0.5031385081066091
5057,Parachordodidae,10000,
5058,Paracoccaceae,10000,0.07600434636491052
5059,Paraconexibacteraceae,10000,0.6088438251526372
5060,Paraglomeraceae,10000,0.4493194588036564
5061,Paraliaceae,10000,0.3955132351532319
5062,Parameciidae,10000,0.20253336816070996
5063,Paramoebidae,10000,0.92168974274296
5064,Paraphysomonadaceae,10000,
5065,Paraspathidiidae,10000,
5066,Parastacidae,10000,0.8293466949097887
5067,Paratrimastigidae,10000,0.2196816426157817
5068,Parmeliaceae,10000,1.1729162280024963
5069,Parodontellaceae,10000,0.40051059071616824
5070,Parvibaculaceae,10000,0.17838707355739356
5071,Parvicellaceae,10000,0.8149709445391712
5072,Parvoviridae,10000,
5073,Parvularculaceae,10000,0.26328644288757636
5074,Passalidae,10000,0.474483393735789
5075,Passifloraceae,10000,1.1852222218551411
5076,Pasteurellaceae,10000,0.45014538076827415
5077,Pasteuriaceae,10000,0.42753975628714425
5078,Patellariaceae,10000,0.8739662004044892
5079,Patellidae,10000,1.2275619143491823
5080,Patulibacteraceae,10000,0.710735640673021
5081,Paulinellidae,10000,2.4466937853026636
5082,Paulowniaceae,10000,0.9220225646144831
5083,Pauropodidae,10000,0.2663522677717656
5084,Pavlovaceae,10000,0.1632992413516935
5085,Paxillaceae,10000,0.5885666941619696
5086,Pectinariidae,10000,0.1727562879414606
5087,Pectinatellidae,10000,
5088,Pectinidae,10000,0.4307418422232656
5089,Pectobacteriaceae,10000,0.48621632041649804
5090,Pedaliaceae,10000,0.558673636133987
5091,Pediculidae,10000,1.8511266150032912
5092,Pedinomonadaceae,10000,2.152607341320263
5093,Peduoviridae,10000,1.3200312997111687
5094,Pelagicoccaceae,10000,0.3971305014839907
5095,Pelagomonadaceae,10000,0.28701140648795015
5096,Pelomyxidae,10000,1.6020068621331045
5097,Peltigeraceae,10000,0.49089796292516685
5098,Peltospiridae,10000,0.7199751126367466
5099,Peltulaceae,10000,0.17099787298517216
5100,Penaeidae,10000,0.5516078239547301
5101,Peniculistomatidae,10000,
5102,Peniophoraceae,10000,0.5935026523355003
5103,Pentaphylacaceae,10000,
5104,Pentatomidae,10000,0.4467493554811427
5105,Penthaleidae,10000,1.436048083353158
5106,Penthalodidae,10000,
5107,Peptoclostridiaceae,10000,0.9975912999356614
5108,Peptococcaceae,10000,0.7700506560832061
5109,Peptoniphilaceae,10000,1.7233879499497666
5110,Peptostreptococcaceae,10000,1.0207269430652606
5111,Peranemataceae,10000,
5112,Peranemidae,10000,0.2655370675404068
5113,Percolomonadidae,10000,
5114,Pergidae,10000,
5115,Pericelidae,10000,
5116,Periconiaceae,10000,1.1578112068108164
5117,Peridiniaceae,10000,0.816336350882321
5118,Peridiniopsidaceae,10000,
5119,Peripatidae,10000,
5120,Peripatopsidae,10000,
5121,Periphyllidae,10000,
5122,Perkinsidae,10000,1.3612982796629438
5123,Perlodidae,10000,
5124,Perlucidibacaceae,10000,0.9858218160502932
5125,Peronosporaceae,10000,0.30231959256786023
5126,Persicobacteraceae,10000,0.4719851819735507
5127,Pertusariaceae,10000,0.46354483364567983
5128,Pervagoviridae,10000,0.844506476054325
5129,Petrachlorosaceae,10000,1.2890417732399566
5130,Petrosiidae,10000,
5131,Petrotogaceae,10000,2.066566325980708
5132,Peyssonneliaceae,10000,0.26742032594218396
5133,Pezizaceae,10000,2.27766535250776
5134,Pezizellaceae,10000,
5135,Pfiesteriaceae,10000,1.0074361878441256
5136,Phacaceae,10000,1.1532416789183313
5137,Phacidiaceae,10000,
5138,Phacopteronidae,10000,
5139,Phacotaceae,10000,
5140,Phaeocystaceae,10000,1.9896794091338748
5141,Phaeocystidibacteraceae,10000,0.3973933476592855
5142,Phaeodactylaceae,10000,0.5460699033387248
5143,Phaeolaceae,10000,1.3795016578904635
5144,Phaeomoniellaceae,10000,0.6933420015433494
5145,Phaeosacciaceae,10000,0.0010759832492341615
5146,Phaeosaccionaceae,10000,0.2325607327145975
5147,Phaeosphaeriaceae,10000,0.6360939816186932
5148,Phaeothamniaceae,10000,1.3997766079836684
5149,Phaeotrichaceae,10000,0.013973466602676671
5150,Phaffomycetaceae,10000,1.1029170463866973
5151,Phakopsoraceae,10000,0.8154787094287675
5152,Phallaceae,10000,
5153,Phanerochaetaceae,10000,0.5993514235915451
5154,Phascolosomatidae,10000,
5155,Phaselicystidaceae,10000,
5156,Phaseolidae,10000,
5157,Phasmatidae,10000,0.3265742941549535
5158,Phengodidae,10000,
5159,Philasteridae,10000,1.0555991750645406
5160,Philinidae,10000,0.2963320514467796
5161,Philodinidae,10000,0.7165360922383246
5162,Philomycidae,10000,
5163,Philopteridae,10000,
5164,Phlaeothripidae,10000,
5165,Phlyctidaceae,10000,
5166,Pholadidae,10000,
5167,Pholcidae,10000,
5168,Phoronidae,10000,1.070921886681469
5169,Phototrophicaceae,10000,0.6418444883149906
5170,Phreatobacteraceae,10000,0.44315633489089623
5171,Phrymaceae,10000,1.3232909103914199
5172,Phycisphaeraceae,10000,0.31502102965280604
5173,Phycodnaviridae,10000,0.3727636969131679
5174,Phycomycetaceae,10000,0.7713109984292634
5175,Phyllanthaceae,10000,
5176,Phyllobacteriaceae,10000,0.1447355062193427
5177,Phyllodocidae,10000,
5178,Phyllophoraceae,10000,
5179,Phyllostictaceae,10000,
5180,Phylloxeridae,10000,0.2891155517381724
5181,Physalacriaceae,10000,0.41507863824272656
5182,Physaraceae,10000,
5183,Physciaceae,10000,0.4508958932688607
5184,Physidae,10000,
5185,Physodermataceae,10000,0.8640953465777979
5186,Phytodiniaceae,10000,
5187,Phytolaccaceae,10000,
5188,Phytoptidae,10000,0.5588060686506887
5189,Phytoseiidae,10000,0.660359377847196
5190,Pichiaceae,10000,1.0775929800272273
5191,Picobirnaviridae,10000,0.4892172953493384
5192,Picocystaceae,10000,1.134535435955031
5193,Picomonadidae,10000,
5194,Picophagaceae,10000,
5195,Picrophilaceae,10000,
5196,Piedraiaceae,10000,0.384706544801511
5197,Pieridae,10000,0.8630996557350686
5198,Pilobolaceae,10000,0.4637688299336043
5199,Pinaceae,10000,1.8920376839371023
5200,Pinguiochrysidaceae,10000,
5201,Pinnulariaceae,10000,1.480145934200445
5202,Piptocephalidaceae,10000,0.4685303397306683
5203,Pipunculidae,10000,
5204,Pirellulaceae,10000,0.10252001313235076
5205,Piscicolidae,10000,
5206,Piscirickettsiaceae,10000,0.22048766575216988
5207,Pisolithaceae,10000,2.3168427396089717
5208,Pithophoraceae,10000,
5209,Placidae,10000,0.2033530289088657
5210,Placidiaceae,10000,1.2525995793229008
5211,Plagiacanthidae,10000,0.2624196343629259
5212,Plagiogrammaceae,10000,0.6933852227370666
5213,Plagiotheciaceae,10000,
5214,Plagiotropidaceae,10000,
5215,Plakinidae,10000,
5216,Plakobranchidae,10000,0.4363512855098474
5217,Planctomycetaceae,10000,0.08849032879584637
5218,Planoceridae,10000,0.3481943862939348
5219,Planomonadidae,10000,
