,genus,read count,relative error
6551,Parascaris,1000,0.003133199686415721
6552,Parascedosporium,1000,
6553,Parasedimentitalea,1000,1.0268670555515522
6554,Parasegetibacter,1000,
6555,Parashewanella,1000,0.3005196153215881
6556,Parasitella,1000,
6557,Paraspathidium,1000,0.8933049279846496
6558,Parasphaerochaeta,1000,1.4469336360732974
6559,Parasphingopyxis,1000,1.9255748785865807
6560,Parasphingorhabdus,1000,0.5227378903583881
6561,Parasponia,1000,
6562,Parasporobacterium,1000,
6563,Parastagonospora,1000,0.5393131313095655
6564,Parasteatoda,1000,1.0400481848801204
6565,Parastegana,1000,
6566,Parastrongyloides,1000,0.5222994696067867
6567,Parasulfuritortus,1000,
6568,Parasutterella,1000,
6569,Parasynechococcus,1000,0.003952547801658262
6570,Paratanytarsus,1000,
6571,Paratapes,1000,
6572,Parathalassolituus,1000,
6573,Parathelphusa,1000,
6574,Parathermosynechococcus,1000,0.7313625680042949
6575,Paratissierella,1000,
6576,Paratrimastix,1000,0.2688559661998366
6577,Paratrypanosoma,1000,
6578,Paraurantiacibacter,1000,0.6559354468337596
6579,Parauronema,1000,
6580,Paraurostyla,1000,
6581,Paravannella,1000,0.6926580131070754
6582,Parazoarcus,1000,0.6460123134638887
6583,Parelaphostrongylus,1000,
6584,Paremcibacter,1000,0.7392691300864729
6585,Parendozoicomonas,1000,
6586,Parenemella,1000,
6587,Parerythrobacter,1000,
6588,Pareuzebyella,1000,
6589,Pariacacavirus,1000,
6590,Parietaria,1000,0.6471898783171245
6591,Parietichytrium,1000,
6592,Parietochloris,1000,0.20045802237900623
6593,Parlatoria,1000,
6594,Parlibellus,1000,1.6926872357381821
6595,Parmotrema,1000,0.26736981447670455
6596,Parnassius,1000,0.21704408033524955
6597,Paroceanicella,1000,0.7451922137228844
6598,Parochlus,1000,0.2068308627588373
6599,Parolsenella,1000,1.1129072828813094
6600,Parvibacter,1000,
6601,Parvibaculum,1000,0.5151618557769095
6602,Parvibium,1000,
6603,Parvicella,1000,1.3590303022145145
6604,Parvimonas,1000,0.9895076486398191
6605,Parvivirga,1000,
6606,Parvocaulis,1000,
6607,Parvodinium,1000,1.0343260082849557
6608,Parvularcula,1000,0.48173340940051285
6609,Pascherina,1000,
6610,Paspalum,1000,
6611,Passiflora,1000,2.4382833975069937
6612,Pasteurella,1000,1.7815026601154387
6613,Pasteuria,1000,0.5753788634666054
6614,Patella,1000,3.0895033617958974
6615,Patellaria,1000,
6616,Patiriisocius,1000,
6617,Patulibacter,1000,
6618,Paucidesulfovibrio,1000,
6619,Paucihalobacter,1000,
6620,Paucilactobacillus,1000,0.5168196937923665
6621,Paucimonas,1000,0.2826972394535688
6622,Paucisalibacillus,1000,
6623,Pauliella,1000,1.2931182797665401
6624,Paulinella,1000,1.0463498553295567
6625,Pauljensenia,1000,0.210083134484547
6626,Paulownia,1000,
6627,Paulschulzia,1000,
6628,Paundecimvirus,1000,0.20550273588400841
6629,Pauropus,1000,
6630,Pavlova,1000,
6631,Pawinskivirus,1000,
6632,Paxillus,1000,
6633,Pbunavirus,1000,
6634,Pecentumvirus,1000,
6635,Pecten,1000,0.3820775956053995
6636,Pectinaria,1000,
6637,Pectinatella,1000,
6638,Pectinatus,1000,0.3472953531096627
6639,Pectinodesmus,1000,0.22134441588951242
6640,Pectinophora,1000,0.5295812494567215
6641,Pectobacterium,1000,1.500716852559558
6642,Pedetontus,1000,0.2721522650417523
6643,Pediastrum,1000,0.6915748208036412
6644,Pedicularis,1000,
6645,Pediculus,1000,0.9882675476145446
6646,Pedinomonas,1000,0.9589688257308754
6647,Pediococcus,1000,1.522407900677538
6648,Pediopsoides,1000,0.0012614876541627241
6649,Pedobacter,1000,0.7786008811980772
6650,Pedobesia,1000,0.0012823572514554825
6651,Pedococcus,1000,2.0520788074582588
6652,Pedomonas,1000,
6653,Pedosphaera,1000,
6654,Pedospumella,1000,
6655,Pegethrix,1000,
6656,Pekhitvirus,1000,0.003940398081381104
6657,Pelagerythrobacter,1000,1.2530332413797585
6658,Pelagibaca,1000,
6659,Pelagibacterium,1000,1.5474469240843811
6660,Pelagibaculum,1000,
6661,Pelagibius,1000,
6662,Pelagicoccus,1000,
6663,Pelagihabitans,1000,
6664,Pelagimonas,1000,
6665,Pelagirhabdus,1000,
6666,Pelagivirga,1000,
6667,Pelagivirus,1000,1.4628097844084984
6668,Pelagococcus,1000,0.4900276490318413
6669,Pelagomonas,1000,1.2636474633879275
6670,Pelagospilus,1000,
6671,Pelagovum,1000,0.21230796893401666
6672,Pelargonium,1000,
6673,Pelatocladus,1000,
6674,Pelistega,1000,0.4751006057833107
6675,Pellucidodinium,1000,
6676,Pelobacter,1000,1.0406573031984216
6677,Pelobium,1000,
6678,Pelodictyon,1000,0.4140908711663236
6679,Pelolinea,1000,2.2782166186807693
6680,Pelomicrobium,1000,
6681,Pelomyxa,1000,
6682,Peloplasma,1000,
6683,Pelorhabdus,1000,
6684,Pelosinus,1000,1.1099957868859989
6685,Pelotalea,1000,
6686,Pelotomaculum,1000,0.17465437695223696
6687,Pelovirga,1000,
6688,Peltaster,1000,0.3488955109325663
6689,Peltigera,1000,
6690,Peltopsyche,1000,
6691,Peltula,1000,
6692,Pelvetia,1000,
6693,Pemphredon,1000,1.1005731393854599
6694,Penaeicola,1000,
6695,Penaeus,1000,0.31081726618922606
6696,Pengzhenrongella,1000,0.626668806648859
6697,Penicilliopsis,1000,1.1490747540945045
6698,Penicillium,1000,0.35379517794724946
6699,Peniculistoma,1000,
6700,Penintadodekavirus,1000,
6701,Peniophora,1000,
6702,Pentagonica,1000,
6703,Peptacetobacter,1000,0.701896696276591
6704,Peptoanaerobacter,1000,
6705,Peptoclostridium,1000,0.6831009952875032
6706,Peptoniphilus,1000,1.4077628495395655
6707,Peptostreptococcus,1000,0.22487620869045732
6708,Peranema,1000,
6709,Peraxilla,1000,
6710,Percavirus,1000,0.17521564959759914
6711,Percolomonas,1000,
6712,Percyvirus,1000,
6713,Peredibacter,1000,0.0018508461532003471
6714,Peribacillus,1000,1.3060158983448737
6715,Peribatodes,1000,0.6840553424709849
6716,Pericelis,1000,1.2376213411683878
6717,Periconia,1000,0.0012614876541627241
6718,Perideraion,1000,
6719,Peridinium,1000,0.8940272827799576
6720,Perilla,1000,
6721,Perinereis,1000,
6722,Peripatus,1000,
6723,Periphykon,1000,0.20750115964623456
6724,Periphylla,1000,
6725,Periphyllus,1000,2.0405461994203424
6726,Periplaneta,1000,0.005552369391961026
6727,Periscepsia,1000,
6728,Peristenus,1000,1.2392926208757122
6729,Peristeroidobacter,1000,
6730,Periweissella,1000,1.1353473434227537
6731,Perizoma,1000,2.1324946344561004
6732,Perkinsela,1000,
6733,Perkinsus,1000,0.6385918084010985
6734,Perlabentimonas,1000,
6735,Perlucidibaca,1000,0.47418753191898183
6736,Permianibacter,1000,1.7667054428701845
6737,Perna,1000,
6738,Perofascia,1000,0.20833544886350092
6739,Peronosclerospora,1000,0.20916145873287287
6740,Peronospora,1000,1.2704669763502154
6741,Peroplatypus,1000,0.0024512615580004823
6742,Persea,1000,
6743,Persephonella,1000,0.705411624650042
6744,Persicimonas,1000,0.43685902960965595
6745,Persicirhabdus,1000,
6746,Persicitalea,1000,
6747,Persicobacter,1000,0.35999204226501735
6748,Perspicuibacillus,1000,
6749,Perthida,1000,
6750,Pestalotiopsis,1000,0.3163732813432158
6751,Petalonia,1000,0.33136343491113435
6752,Peterkaempfera,1000,2.252353159953089
6753,Peterozyma,1000,
6754,Peteryoungia,1000,0.5945253063019453
6755,Petrachloros,1000,
6756,Petralouisia,1000,
6757,Petrimonas,1000,0.5208466779065939
6758,Petrocella,1000,1.0764982233107672
6759,Petroclostridium,1000,1.2680553023186252
6760,Petrodictyon,1000,
6761,Petrophora,1000,0.4989479671523703
6762,Petropleomorpha,1000,
6763,Petrosia,1000,0.35611377230769165
6764,Petrotoga,1000,0.34340174606793283
6765,Petruschkyvirus,1000,
6766,Petsuvirus,1000,
6767,Petunia,1000,0.2729327983422437
6768,Peyssonnelia,1000,1.3864274076497403
6769,Peziza,1000,
6770,Pfiesteria,1000,1.2641356971660458
6771,Phabiovirus,1000,
6772,Phacoides,1000,
6773,Phacotus,1000,0.23225232671506107
6774,Phacus,1000,2.3741555624298307
6775,Phaeacidiphilus,1000,
6776,Phaedon,1000,2.167733073009776
6777,Phaeoacremonium,1000,0.565308764366893
6778,Phaeobacter,1000,0.5683518716907069
6779,Phaeocedus,1000,
6780,Phaeocystidibacter,1000,
6781,Phaeocystis,1000,0.8656123842536226
6782,Phaeodactylibacter,1000,
6783,Phaeodactylum,1000,0.46039402036497534
6784,Phaeomoniella,1000,
6785,Phaeosaccion,1000,
6786,Phaeoschizochlamys,1000,
6787,Phaeosphaeria,1000,
6788,Phaeovibrio,1000,
6789,Phaeovirus,1000,
6790,Phaeovulum,1000,0.22198548272147448
6791,Phaeoxantha,1000,
6792,Phaffia,1000,2.5472581181342924
6793,Phaffomyces,1000,
6794,Phakopsora,1000,0.33564973080608523
6795,Phalacroma,1000,
6796,Phalaenopsis,1000,1.150475943672923
6797,Phalansterium,1000,
6798,Phalera,1000,0.9986158400467393
6799,Phallus,1000,
6800,Phanerochaete,1000,1.0736770685899184
6801,Phanerodontia,1000,
6802,Phanerotoma,1000,
6803,Phapecoctavirus,1000,
6804,Phascolarctobacterium,1000,0.6258845305949028
6805,Phascolomyces,1000,
6806,Phascolosoma,1000,
6807,Phaselicystis,1000,0.0027429722661682
6808,Phaseolibacter,1000,0.27365334134804714
6809,Phaseolus,1000,0.16933144247111004
6810,Phasia,1000,
6811,Phauda,1000,
6812,Phellinidium,1000,0.270291002363124
6813,Phellopilus,1000,
6814,Phenacoccus,1000,
6815,Phenylobacterium,1000,0.3271075374308656
6816,Pheosia,1000,1.028510787393948
6817,Pherbina,1000,1.3228632779274505
6818,Pheropsophus,1000,
6819,Phialocephala,1000,
6820,Phialophora,1000,
6821,Philaethria,1000,
6822,Philasterides,1000,0.4189467980025071
6823,Philereme,1000,0.5059283627767106
6824,Philhelius,1000,0.221001859933364
6825,Philine,1000,0.7522605802019323
6826,Philippevirus,1000,
6827,Philodina,1000,0.22102549026688648
6828,Philonthus,1000,0.8361623230807954
6829,Philotrypesis,1000,
6830,Philozoon,1000,
6831,Phlebia,1000,
6832,Phlebiopsis,1000,
6833,Phlebopus,1000,
6834,Phlebotomus,1000,0.879724191679469
6835,Phlegmacium,1000,
6836,Phlegmariurus,1000,
6837,Phlogophora,1000,0.8933920324644083
6838,Phlogotettix,1000,
6839,Phlyctis,1000,0.4453363660494131
6840,Phlyctochytrium,1000,
6841,Phnomibacter,1000,0.49891609295630734
6842,Phocaeicola,1000,0.8043679450390561
6843,Phocicoccus,1000,
6844,Phocoenobacter,1000,
6845,Phoenicibacter,1000,0.18538007865595463
6846,Phoenix,1000,0.806672037572414
6847,Pholcus,1000,
6848,Pholiota,1000,
6849,Phoma,1000,
6850,Phorcus,1000,0.5643987737140682
6851,Phorcysia,1000,
6852,Phormidesmis,1000,0.33824306715269237
6853,Phormidium,1000,0.38187845260025066
6854,Phoronis,1000,1.1692947992965421
6855,Phoronopsis,1000,
6856,Phosphitispora,1000,
6857,Phosphuga,1000,0.49530516915329675
6858,Photinopolynoe,1000,
6859,Photinus,1000,0.6017939792976915
6860,Photobacterium,1000,0.238381911945148
6861,Photorhabdus,1000,2.6520014355371493
6862,Phototrophicus,1000,0.6973776291193328
6863,Phragmatobia,1000,0.726793447484188
6864,Phragmatopoma,1000,
6865,Phragmites,1000,2.476895476790713
6866,Phragmitibacter,1000,
6867,Phrappuccinovirus,1000,
6868,Phratora,1000,0.2700777980264478
6869,Phreatobacter,1000,1.0757325751545048
6870,Phryssonotus,1000,
6871,Phtheirospermum,1000,
6872,Phthorimaea,1000,
6873,Phycicoccus,1000,0.8213471599216203
6874,Phycisphaera,1000,0.5144130571531678
6875,Phycobacter,1000,
6876,Phycomyces,1000,0.5784898986179574
6877,Phylliscum,1000,
6878,Phyllobacterium,1000,0.3572247914371389
6879,Phyllodes,1000,
6880,Phyllodiaptomus,1000,
6881,Phyllospadix,1000,
6882,Phyllostachys,1000,1.2047832039176334
6883,Phyllosticta,1000,0.47306753443988764
6884,Phyllotreta,1000,1.2335103061727257
6885,Phyllymenia,1000,0.683261158141443
6886,Phymatolithon,1000,1.3540432650937508
6887,Phymatostetha,1000,0.27365334134804714
6888,Physarum,1000,0.2685860072870207
6889,Physcia,1000,
6890,Physcomitrium,1000,0.7848808975452847
6891,Physella,1000,
6892,Physisporinus,1000,
6893,Physocladia,1000,
6894,Physocyclus,1000,
6895,Phyteuma,1000,
6896,Phytoactinopolyspora,1000,
6897,Phytobacter,1000,0.4472581723063597
6898,Phytocercomonas,1000,1.7707071975815483
6899,Phytohabitans,1000,0.5133692596095929
6900,Phytohalomonas,1000,
6901,Phytomonas,1000,
6902,Phytomonospora,1000,
6903,Phytomyza,1000,0.5748961949025498
6904,Phytophthora,1000,0.40920291386422175
6905,Phytopythium,1000,1.3446459185227266
6906,Piccolia,1000,
6907,Picea,1000,0.6236452875778873
6908,Pichia,1000,0.45916705304306127
6909,Picobirnavirus,1000,
6910,Picochlorum,1000,0.8944536069237328
6911,Picocystis,1000,
6912,Picomonas,1000,
6913,Picophagus,1000,
6914,Picosynechococcus,1000,1.8079468428486654
6915,Picrophilus,1000,
6916,Piedraia,1000,
6917,Piercia,1000,
6918,Pieris,1000,1.8066836947359277
6919,Pietromodeona,1000,
6920,Pigmentibacter,1000,1.7678124204781673
6921,Pigmentiphaga,1000,1.8536759609722397
6922,Pikea,1000,
6923,Pikeienuella,1000,0.8578785315814931
6924,Pilaira,1000,
6925,Pilatotrama,1000,
6926,Pilimelia,1000,
6927,Pilinia,1000,
6928,Pilobolus,1000,
6929,Piloderma,1000,
6930,Pilophorus,1000,0.8509254533008543
6931,Pilularia,1000,
6932,Pimelobacter,1000,1.3934223850525667
6933,Pinctada,1000,0.4210036511798599
6934,Pinguiochrysis,1000,
6935,Pinguiococcus,1000,
6936,Pinibacter,1000,
6937,Pinirhizobacter,1000,
6938,Pinisolibacter,1000,
6939,Pinnularia,1000,1.8167926705908675
6940,Pinus,1000,1.7420907302303843
6941,Piptadenia,1000,
6942,Piptocephalis,1000,
6943,Pirellula,1000,0.2919116148691688
6944,Pirellulimonas,1000,0.5700722927038604
6945,Piromyces,1000,
6946,Piscibacillus,1000,
6947,Piscicoccus,1000,
6948,Piscicola,1000,0.352395852253678
6949,Pisciglobus,1000,
6950,Piscinibacter,1000,0.9791599758984556
6951,Piscirickettsia,1000,2.7397036840567988
6952,Pisolithus,1000,
6953,Pistacia,1000,1.0775856197285125
6954,Pistricoccus,1000,0.5204253252806366
6955,Pisum,1000,0.30481052781921497
6956,Pithophora,1000,
6957,Pithovirus,1000,
6958,Placidia,1000,1.1517941435420505
6959,Placocista,1000,
6960,Placoneis,1000,0.33535578555894363
6961,Placonotus,1000,
6962,Placopecten,1000,
6963,Placus,1000,0.16297442778615037
6964,Plagiodera,1000,0.2675831798986368
6965,Plagiogramma,1000,1.669386738421285
6966,Plagiogrammopsis,1000,0.7618646950168362
6967,Plagiolemma,1000,
6968,Plagioselmis,1000,0.207270107765178
6969,Plagiostachys,1000,
6970,Plagiothecium,1000,
6971,Plagiotropis,1000,
6972,Plakina,1000,0.2685860072870207
6973,Plakobranchus,1000,
6974,Planctobacterium,1000,
6975,Planctomicrobium,1000,
6976,Planctomonas,1000,
6977,Planctomyces,1000,0.4793914719352521
6978,Planctopirus,1000,1.6553210551751345
6979,Planifilum,1000,
6980,Planilamina,1000,0.9474640698332297
6981,Planktomarina,1000,0.25734757737591923
6982,Planktoniella,1000,1.5043418631748908
6983,Planktosalinus,1000,
6984,Planktotalea,1000,
6985,Planktothricoides,1000,
6986,Planktothrix,1000,1.2045376189054955
6987,Planobispora,1000,
6988,Planocera,1000,0.8783090855640768
6989,Planococcus,1000,0.763409101715815
6990,Planomicrobium,1000,
6991,Planomonas,1000,0.1780116985336689
6992,Planomonospora,1000,
6993,Planoprotostelium,1000,
6994,Planosporangium,1000,
6995,Planotetraspora,1000,
6996,Planothidium,1000,
6997,Plantactinospora,1000,0.33288138472129697
6998,Plantago,1000,
6999,Plantibacter,1000,0.6296660682625407
7000,Plasmodiophora,1000,0.49897076085756703
7001,Plasmodium,1000,0.42148487964041415
7002,Plasmopara,1000,1.2680431820041445
7003,Plasticicumulans,1000,
7004,Plastoroseomonas,1000,
7005,Plateaulakevirus,1000,
7006,Platorchestia,1000,
7007,Platycheirus,1000,
7008,Platychrysis,1000,
7009,Platycladus,1000,0.0010402067487170442
7010,Platydasys,1000,
7011,Platydorina,1000,0.33662437136086504
7012,Platygaster,1000,
7013,Platymeris,1000,
7014,Platynereis,1000,1.4475594836337653
7015,Platynothrus,1000,
7016,Platypus,1000,1.4874190645878795
7017,Platysiphonia,1000,0.9830338165062096
7018,Platysoma,1000,0.21444789173005355
7019,Plebeiobacterium,1000,
7020,Plebejus,1000,0.4380405474359549
7021,Plectolyngbya,1000,
7022,Plectonema,1000,
7023,Plectosphaerella,1000,
7024,Pleionea,1000,
7025,Plenodomus,1000,0.6874212474979481
7026,Pleodorina,1000,0.270291002363124
7027,Pleomassaria,1000,
7028,Pleomorphomonas,1000,1.3406634566694093
7029,Pleomorphovibrio,1000,
7030,Pleonosporium,1000,1.5065785917757333
7031,Pleopsidium,1000,
7032,Plerochila,1000,
7033,Plesiocystis,1000,
7034,Plesiomonas,1000,1.2680532048915032
7035,Plesionika,1000,0.0012614876541627241
7036,Pleurastrosarcina,1000,0.4012087243875687
7037,Pleurastrum,1000,
7038,Pleurobrachia,1000,
7039,Pleurocapsa,1000,0.7584283233735941
7040,Pleurocladia,1000,1.3705658263828058
7041,Pleuronema,1000,0.23440666368451363
7042,Pleuropoma,1000,
7043,Pleurosigma,1000,0.48378853964975543
7044,Pleurosira,1000,0.2668380466778311
7045,Pleurostoma,1000,
7046,Pleurostomum,1000,
7047,Pleurotus,1000,0.17413977179682175
7048,Plicatura,1000,
7049,Plocamiocolax,1000,0.2712930709320385
7050,Plocamium,1000,1.2192222788722877
7051,Plodia,1000,0.21301259318799562
7052,Ploesoma,1000,0.3459284055696225
7053,Plotocnide,1000,
7054,Plumaria,1000,1.005447712375059
7055,Plumatella,1000,
7056,Plumularia,1000,
7057,Pluralibacter,1000,3.245544986361548
7058,Plusia,1000,1.4389113049655795
7059,Plutella,1000,0.862606347963444
7060,Pluteus,1000,
7061,Plymouthvirus,1000,0.47026430304267824
7062,Pneumocystis,1000,0.721867679065063
7063,Pochonia,1000,1.7297189527157577
7064,Pocillopora,1000,0.936161124625154
7065,Podabrus,1000,0.5797200326283138
7066,Podila,1000,0.3484436963210587
7067,Podocarpus,1000,0.2655645483449833
7068,Podocerus,1000,
7069,Podochytrium,1000,
7070,Podocoryna,1000,
7071,Podocystis,1000,
7072,Podomonas,1000,
7073,Podonomopsis,1000,
7074,Podosphaera,1000,
7075,Podospora,1000,0.5548489072312435
7076,Podura,1000,
7077,Poecilasma,1000,
7078,Poecilimon,1000,
7079,Poecilobothrus,1000,0.19486605204710175
7080,Pogonatum,1000,
7081,Pogonognathellus,1000,
7082,Pogonomyrmex,1000,1.585426115498294
7083,Pogseptimavirus,1000,
7084,Poindextervirus,1000,
7085,Pokkaliibacter,1000,
7086,Pokkenvirus,1000,
7087,Polarella,1000,1.3881608513315016
7088,Polaribacter,1000,0.12706581691029667
7089,Polaromonas,1000,0.9549296665424747
7090,Polia,1000,1.97095692723482
7091,Polinices,1000,
7092,Polistes,1000,0.7745927023409397
7093,Pollenia,1000,0.48308312451108976
7094,Pollicipes,1000,0.5395193936300872
7095,Pollockvirus,1000,0.2668380466778311
7096,Polluticaenibacter,1000,
7097,Polluticoccus,1000,
7098,Pollutimonas,1000,0.25062698238530207
7099,Polulichloris,1000,0.21829605862851167
7100,Polyangium,1000,0.43971211314012376
7101,Polyarthra,1000,1.3097401893287488
7102,Polybotosvirus,1000,0.21103262230720823
7103,Polychaeton,1000,
7104,Polychytrium,1000,0.7100947466656498
7105,Polycladomyces,1000,1.0330094762155158
7106,Polycladospora,1000,
7107,Polycyclovorans,1000,
7108,Polydora,1000,0.8123719978351245
7109,Polydrusus,1000,0.6908127710730207
7110,Polygonum,1000,0.742130898086741
7111,Polygraphus,1000,
7112,Polygyra,1000,
7113,Polykrikos,1000,0.4811737910717118
7114,Polymastia,1000,
7115,Polymixis,1000,0.44067315730275797
7116,Polymorphobacter,1000,0.5594822904039458
7117,Polymorphospora,1000,0.4124456474348578
7118,Polymorphum,1000,0.5859715393317442
7119,Polymyxa,1000,
7120,Polyneura,1000,0.0005893591870613055
7121,Polynucleobacter,1000,0.6977671900384594
7122,Polyommatus,1000,2.617673211570726
7123,Polyopes,1000,1.3220163430573222
7124,Polypedilum,1000,
7125,Polyphemus,1000,0.2739341192471359
7126,Polyploca,1000,1.0099100730492505
7127,Polyplosphaeria,1000,
7128,Polypodium,1000,
7129,Polypogon,1000,
7130,Polyporus,1000,
7131,Polyrhabdina,1000,
7132,Polyrhizophydium,1000,
7133,Polysiphonia,1000,1.280443568171722
7134,Polysphondylium,1000,
7135,Polystyrenella,1000,3.3150180401853007
7136,Polytolypa,1000,
7137,Polytoma,1000,
7138,Polytomella,1000,1.1628312277732034
7139,Polytrichum,1000,1.0592305296310391
7140,Pomacea,1000,0.33022250072410186
7141,Pomeroyivirus,1000,
7142,Pomphorhynchus,1000,
7143,Pontederia,1000,0.18735673126738592
7144,Pontibaca,1000,
7145,Pontibacillus,1000,0.5116120144076797
7146,Pontibacter,1000,0.36133471806561257
7147,Pontibacterium,1000,
7148,Pontibrevibacter,1000,0.9276786049943145
7149,Ponticaulis,1000,
7150,Ponticoccus,1000,1.1375707490629692
7151,Pontiella,1000,
7152,Pontimicrobium,1000,
7153,Pontimonas,1000,0.8164670674697799
7154,Pontivivens,1000,0.3374140096403613
7155,Pontixanthobacter,1000,
7156,Pontostratiotes,1000,
7157,Ponturostyla,1000,0.5795525274251816
7158,Pontusvirus,1000,
7159,Popoffvirus,1000,
7160,Populus,1000,1.1454395141636171
7161,Porcellionides,1000,
7162,Porcipelethomonas,1000,
7163,Porcisia,1000,
7164,Porella,1000,
7165,Porifericola,1000,1.2208972945702843
7166,Poriferisphaera,1000,0.8637598049276325
7167,Porites,1000,0.6797711905486503
7168,Poritia,1000,1.164424693945894
7169,Poritiphilus,1000,
7170,Porolithon,1000,0.22161587370174887
7171,Poronia,1000,
7172,Porosira,1000,0.996549773088549
7173,Porospora,1000,
7174,Porphyra,1000,0.3906440154263588
7175,Porphyridium,1000,0.5103036533449218
7176,Porphyrobacter,1000,0.5996952617391718
7177,Porphyromonas,1000,0.301327293303245
7178,Porphyropsis,1000,
7179,Porphyrostromium,1000,0.2729327983422437
7180,Porpolomopsis,1000,0.6977653442751248
7181,Portevinia,1000,
7182,Portibacter,1000,
7183,Porticoccus,1000,1.0462381562593641
