,order,read count,relative error
1754,Littorinimorpha,10000,0.0016905977252600758
1755,Lobata,10000,
1756,Lobulomycetales,10000,0.6347365678655641
1757,Longamoebia,10000,0.66185398791345
1758,Longimicrobiales,10000,0.6221479200616475
1759,Lophodiniales,10000,
1760,Lucinida,10000,
1761,Lulworthiales,10000,0.5013087536166104
1762,Lumbriculida,10000,1.444751242626905
1763,Lunulariales,10000,
1764,Lutisporales,10000,2.5131531782475784
1765,Lycopodiales,10000,0.4335631657220016
1766,Lysobacterales,10000,0.11162177307965063
1767,Lyssacinosida,10000,0.4458130909618599
1768,Macrodasyida,10000,
1769,Macrostomida,10000,0.4399822889722046
1770,Magnaporthales,10000,1.1479504005996277
1771,Magnetococcales,10000,0.6045034959294783
1772,Magnoliales,10000,0.6330717091881441
1773,Malacalcyonacea,10000,0.17063821693699027
1774,Malasseziales,10000,1.4799976197782794
1775,Malawimonadida,10000,0.34957541581247253
1776,Malpighiales,10000,0.48126432623303295
1777,Malvales,10000,0.6665296617336975
1778,Mamiellales,10000,0.10459660427693228
1779,Mantodea,10000,
1780,Marattiales,10000,
1781,Marchantiales,10000,1.0745836419355446
1782,Maricaulales,10000,0.19009859749413255
1783,Marimonadida,10000,
1784,Marinilabiliales,10000,0.1505206631958704
1785,Mariprofundales,10000,0.7989005857007305
1786,Marsupiomonadales,10000,0.41252471876028557
1787,Mastigamoebida,10000,0.3556716882994939
1788,Mastogloiales,10000,0.9783430776026025
1789,Megaloptera,10000,
1790,Melosirales,10000,0.8838806807358498
1791,Mesoaciditogales,10000,0.49852333633614104
1792,Mesostigmata,10000,0.30949916583222226
1793,Mesostigmatales,10000,0.7989330915483318
1794,Methanobacteriales,10000,0.678474675720595
1795,Methanobavirales,10000,
1796,Methanocellales,10000,0.7421573772577466
1797,Methanococcales,10000,0.7841321522355009
1798,Methanomassiliicoccales,10000,1.9401349129406296
1799,Methanomicrobiales,10000,0.953350252814538
1800,Methanonatronarchaeales,10000,1.72032808348454
1801,Methanosarcinales,10000,0.5575704902360781
1802,Methanotrichales,10000,1.2742910840469628
1803,Methylacidiphilales,10000,0.42471305636008927
1804,Methylococcales,10000,0.4775157576689715
1805,Methylohalomonadales,10000,1.0775601417032425
1806,Microascales,10000,1.0500964600451883
1807,Microbotryales,10000,0.6039551260263264
1808,Micrococcales,10000,0.09030325179606513
1809,Micromonosporales,10000,0.2913321149214992
1810,Micropepsales,10000,0.38257665210047137
1811,Microstromatales,10000,2.4628750155569152
1812,Microthamniales,10000,1.025983456063929
1813,Microthoracida,10000,1.4272153969137724
1814,Microthyriales,10000,0.6528093822586318
1815,Miliolida,10000,
1816,Miltoncostaeales,10000,0.9267242125417907
1817,Minwuiales,10000,0.7709174760386837
1818,Mischococcales,10000,
1819,Mixiales,10000,1.6963366500412254
1820,Mobilida,10000,
1821,Monhysterida,10000,
1822,Moniliellales,10000,
1823,Moniligastrida,10000,
1824,Monoblepharidales,10000,0.29979991812559537
1825,Monoglobales,10000,
1826,Monomastigales,10000,0.49594681619350267
1827,Monostilifera,10000,
1828,Moorellales,10000,0.6666075811530626
1829,Moraxellales,10000,0.036608022734139836
1830,Mormonilloida,10000,
1831,Mortierellales,10000,0.6383807636389277
1832,Motilibacterales,10000,0.5413947479635856
1833,Mucorales,10000,0.603304001703126
1834,Mycobacteriales,10000,0.2537436826673113
1835,Mycoplasmatales,10000,0.5946268672649174
1836,Mycoplasmoidales,10000,1.6847512724940954
1837,Mycosphaerellales,10000,0.6285473583945219
1838,Myida,10000,1.1109651413039938
1839,Myopsida,10000,0.7101617153380582
1840,Myriangiales,10000,0.9717333792455451
1841,Myrtales,10000,1.0778671702189468
1842,Mysida,10000,1.2843514208705027
1843,Mytilida,10000,0.4125093608382586
1844,Mytilinidiales,10000,1.921811139854118
1845,Myxococcales,10000,0.13582285071589661
1846,Myzocytiopsidales,10000,0.16941583987526568
1847,Nakamurellales,10000,0.5915969094828587
1848,Nannocystales,10000,0.4202082816059667
1849,Nanoarchaeales,10000,0.586178286124001
1850,Nanobdellales,10000,
1851,Nassellaria,10000,0.2624543447899586
1852,Nassulida,10000,
1853,Natranaerobiales,10000,2.5140610586244962
1854,Natronospirales,10000,0.41510938549132964
1855,Nautiliales,10000,0.49864755798737537
1856,Nautilida,10000,1.3960203320293387
1857,Naviculales,10000,0.35523403903296286
1858,Nebulidida,10000,0.5460961424458493
1859,Nectiopoda,10000,
1860,Neisseriales,10000,0.1343057341697129
1861,Nemaliales,10000,0.4947270143422336
1862,Nemastomatales,10000,
1863,Nemertodermatida,10000,0.26404869243230683
1864,Neobodonida,10000,0.4355336076356547
1865,Neocallimastigales,10000,0.2713564557714505
1866,Neogastropoda,10000,0.004079119915790074
1867,Neolectales,10000,1.567653850892428
1868,Neomphalida,10000,0.7149627542410067
1869,Nephromycida,10000,0.9719153926406868
1870,Nephroselmidales,10000,0.5411300492155747
1871,Neuroptera,10000,0.33327567719228596
1872,Nevskiales,10000,0.3449473411560337
1873,Nitriliruptorales,10000,0.8151303737803991
1874,Nitrosomonadales,10000,0.09829329446377175
1875,Nitrosopumilales,10000,0.25970097113279356
1876,Nitrososphaerales,10000,0.6410202278469623
1877,Nitrosotaleales,10000,1.2564912644166517
1878,Nitrospinales,10000,0.39511853301336575
1879,Nitrospirales,10000,0.284561955583395
1880,Noctilucales,10000,
1881,Nodosilineales,10000,0.42164746738591313
1882,Nostocales,10000,0.27653716383620786
1883,Notostraca,10000,0.35686962374173004
1884,Nuculanida,10000,1.4342838470498243
1885,Nuculida,10000,
1886,Nudibranchia,10000,
1887,Nymphaeales,10000,0.5842521115499294
1888,Oblongichytrida,10000,
1889,Oceanospirillales,10000,0.03581686588116576
1890,Ochromonadales,10000,0.40682809255713465
1891,Octopoda,10000,0.7958678043776755
1892,Oculatellales,10000,0.8229143590099132
1893,Odonata,10000,0.5504673619988889
1894,Oedogoniales,10000,1.1983359596004355
1895,Oegopsida,10000,
1896,Oligoflexales,10000,0.25983995007799504
1897,Oligosphaerales,10000,0.3528237049636471
1898,Olpidiales,10000,1.0994554719421819
1899,Olpidiopsidales,10000,0.20467926437016606
1900,Oltmannsiellopsidales,10000,1.126302530856828
1901,Oltmansiellopsidales,10000,
1902,Onygenales,10000,1.7561543786789098
1903,Opalinata,10000,1.1106075274375384
1904,Ophioglossales,10000,1.1632522896101618
1905,Ophiostomatales,10000,0.8872224388774672
1906,Opiliones,10000,
1907,Opisthorchiida,10000,0.6792413185796963
1908,Opitutales,10000,0.1769410472063603
1909,Orbales,10000,0.3269571152378285
1910,Orbiliales,10000,0.5958776083503005
1911,Ortervirales,10000,1.8109823322628766
1912,Orthopolintovirales,10000,1.932193168990521
1913,Orthoptera,10000,0.2706750510418572
1914,Orthotrichales,10000,
1915,Oscillatoriales,10000,0.22561367305593588
1916,Ostreida,10000,1.123077572867247
1917,Ostropales,10000,0.5259346772508895
1918,Oxalidales,10000,0.4016595105241709
1919,Oxymonadida,10000,0.5587348425245271
1920,Oxyrrhinales,10000,0.8191427350525995
1921,Pallaviciniales,10000,
1922,Palmariales,10000,1.1665900124960633
1923,Palmophyllales,10000,
1924,Pantopoda,10000,0.7367555997087073
1925,Parabodonida,10000,0.22877024949246383
1926,Parachela,10000,0.28570650961517025
1927,Parachlamydiales,10000,0.5067178393693992
1928,Paraglomerales,10000,0.44702884597267556
1929,Paraliales,10000,0.49469930675212787
1930,Parmales,10000,0.34527279504522457
1931,Parvularculales,10000,0.2628949003548907
1932,Pasteurellales,10000,0.4436004728392735
1933,Patatavirales,10000,
1934,Patellariales,10000,0.8751959111881888
1935,Pavlovales,10000,0.31660345437899284
1936,Pectinida,10000,0.4316921142752397
1937,Pedinellales,10000,0.3679641899144759
1938,Pedinomonadales,10000,2.15219753237781
1939,Pelagomonadales,10000,0.2852959661897089
1940,Pelobiontida,10000,1.5995172253279828
1941,Peltigerales,10000,0.4414967235644262
1942,Peniculida,10000,0.2024923111004127
1943,Peptostreptococcales,10000,0.8497942665207139
1944,Peridiniales,10000,0.25285258475803696
1945,Perkinsida,10000,1.358147895373889
1946,Peronosporales,10000,0.29968246928558334
1947,Pertusariales,10000,0.6387159781888896
1948,Petalomonadida,10000,
1949,Petitvirales,10000,0.48954220841245744
1950,Petrotogales,10000,2.0643490261272204
1951,Peyssonneliales,10000,0.26688440884053793
1952,Pezizales,10000,0.7521271686543298
1953,Phacidiales,10000,
1954,Phaeocystales,10000,1.9879998438384359
1955,Phaeomoniellales,10000,0.6942068816533707
1956,Phaeosacciales,10000,1.4361934437945891
1957,Phaeothamnales,10000,0.23380082240339814
1958,Phaeothamniales,10000,1.3970999022040698
1959,Phaeotrichales,10000,0.014142054744227046
1960,Phaffomycetales,10000,0.47320352067638616
1961,Phallales,10000,0.491973024953351
1962,Phascolosomatiformes,10000,
1963,Phasmatodea,10000,0.21938632922818135
1964,Philasterida,10000,0.2044084598925215
1965,Philodinida,10000,0.7159294493165701
1966,Phototrophicales,10000,0.3633890354801774
1967,Phragmophora,10000,
1968,Phthiraptera,10000,1.8391262768726686
1969,Phycisphaerales,10000,0.34526612391742545
1970,Phyllodocida,10000,0.7268881942129001
1971,Physariida,10000,0.2803897597568935
1972,Physodermatales,10000,0.8605628821011692
1973,Phytodiniales,10000,
1974,Piccovirales,10000,
1975,Pichiales,10000,1.0750590814490253
1976,Picocystales,10000,1.1318188521174346
1977,Picomonadida,10000,
1978,Pimascovirales,10000,0.8062970778233557
1979,Pinales,10000,1.889394047204379
1980,Pinguiochrysidales,10000,
1981,Piperales,10000,1.2634761622457122
1982,Pirellulales,10000,0.09778674456731405
1983,Placidida,10000,1.2913127385795349
1984,Plagiorchiida,10000,0.6492134541840642
1985,Planctomycetales,10000,0.09256679015469067
1986,Plasmodiophorida,10000,0.38536011351112265
1987,Plecoptera,10000,
1988,Plectida,10000,
1989,Pleosporales,10000,0.28326039800180913
1990,Pleurocapsales,10000,0.6523073806397784
1991,Pleuronematida,10000,0.7488763393874154
1992,Plocamiales,10000,
1993,Ploima,10000,0.36025430529090746
1994,Pneumocystales,10000,1.0563680593490445
1995,Poales,10000,0.4890056129085955
1996,Podocopida,10000,0.9387543162683657
1997,Poduromorpha,10000,
1998,Poecilosclerida,10000,
1999,Poecilostomatoida,10000,
2000,Pollicipedomorpha,10000,1.2615028761877136
2001,Polyangiales,10000,0.3381508608502563
2002,Polyarthra,10000,
2003,Polychytriales,10000,0.5634325166943958
2004,Polycladida,10000,0.6575141673233064
2005,Polydesmida,10000,1.3775574514628295
2006,Polymastiida,10000,
2007,Polypodiales,10000,0.504648579264665
2008,Polyporales,10000,0.607282434898425
2009,Polystomatidea,10000,1.1319428380608854
2010,Polytrichales,10000,0.47216383927984856
2011,Polyxenida,10000,1.2114011527294324
2012,Porellales,10000,0.76756537658604
2013,Porphyridiales,10000,1.5785102585843191
2014,Pottiales,10000,
2015,Prasinococcales,10000,1.248463262900922
2016,Prasinodermales,10000,0.2678296765446424
2017,Prasiolales,10000,1.3333656982982742
2018,Priapulimorphida,10000,1.3900926401904474
2019,Priklausovirales,10000,1.3811706800725778
2020,Prochlorotrichales,10000,0.3159653885016462
2021,Promethearchaeales,10000,0.7672590408771004
2022,Propionibacteriales,10000,0.2643600463845944
2023,Prorocentrales,10000,2.793704177875207
2024,Prorodontida,10000,0.2059712843553639
2025,Proteales,10000,0.6954440072702639
2026,Protosiphonales,10000,
2027,Prymnesiales,10000,0.36878276754840095
2028,Pseudanabaenales,10000,0.34621503937684805
2029,Pseudoamphisiellida,10000,
2030,Pseudoditrichales,10000,0.7303388127489893
2031,Pseudomonadales,10000,0.1464540600015596
2032,Pseudonocardiales,10000,0.21625330868082288
2033,Pseudoscorpiones,10000,
2034,Psilotales,10000,0.3817260808935647
2035,Psocoptera,10000,0.41451540860267944
2036,Pterioida,10000,0.3485205890876758
2037,Pterocystida,10000,
2038,Pucciniales,10000,0.592873870671053
2039,Puniceicoccales,10000,0.09447242894125124
2040,Pyramimonadales,10000,1.2096261731996374
2041,Pyrenomonadales,10000,0.3104735868269049
2042,Pythiales,10000,0.37184525642460126
2043,Ralfsiales,10000,0.36956351667757664
2044,Ramicandelaberales,10000,0.8467702188332491
2045,Ranunculales,10000,0.7484237524123801
2046,Raphidioptera,10000,
2047,Rhabditida,10000,0.31924686908266364
2048,Rhabdocoela,10000,
2049,Rhabdomonadales,10000,
2050,Rhabdonematales,10000,1.1783936216945023
2051,Rhaponeidales,10000,1.085356145748805
2052,Rhinebothriidea,10000,
2053,Rhipidiales,10000,
2054,Rhizocarpales,10000,1.6681138805767715
2055,Rhizochromulinales,10000,0.9549930605981398
2056,Rhizophlyctidales,10000,1.3302762408236406
2057,Rhizophydiales,10000,0.403374135188765
2058,Rhizosoleniales,10000,0.3428867907990455
2059,Rhizostomeae,10000,
2060,Rhodellales,10000,1.1368346002159386
2061,Rhodobacterales,10000,0.030111529468133988
2062,Rhodochaetales,10000,
2063,Rhodocyclales,10000,0.2528105749466276
2064,Rhodogorgonales,10000,
2065,Rhodospirillales,10000,0.10802852256906867
2066,Rhodothalassiales,10000,0.5306912279740038
2067,Rhodothermales,10000,0.15479531569198343
2068,Rhodymeniales,10000,0.6667004485965567
2069,Rhopalodiales,10000,1.9112912343149928
2070,Rhynchobdellida,10000,0.4697578435538976
2071,Rickettsiales,10000,0.11236083244836234
2072,Rosales,10000,0.7480708198236449
2073,Rotaliida,10000,2.427234101072927
2074,Rotosphaerida,10000,1.0414831520892407
2075,Rowavirales,10000,
2076,Rubrobacterales,10000,0.24606239939393804
2077,Runcinacea,10000,
2078,Russulales,10000,0.9576586714083756
2079,Sabellida,10000,0.911263871834444
2080,Saccharomycetales,10000,1.0044336293813196
2081,Saccharomycodales,10000,0.9588515155468837
2082,Salinisphaerales,10000,0.24424756787844834
2083,Salsipaludibacterales,10000,1.0404431596723263
2084,Salviniales,10000,0.24110223367576772
2085,Santalales,10000,1.3728545573381432
2086,Sapindales,10000,1.06884060270442
2087,Saprolegniales,10000,0.2777596496783671
2088,Saprospirales,10000,0.08079890495775656
2089,Sarcinochrysidales,10000,0.45267983429714564
2090,Sarcoptiformes,10000,0.6617771351922855
2091,Sareales,10000,1.2365744762523674
2092,Sarrameanales,10000,0.1690936720390016
2093,Saxifragales,10000,0.23389427133513274
2094,Schizaeales,10000,0.2665130546373796
2095,Schizosaccharomycetales,10000,0.4220533112822557
2096,Scleractinia,10000,0.2694788446144433
2097,Scleralcyonacea,10000,0.694145311129143
2098,Sclerosporales,10000,
2099,Scolopendromorpha,10000,
2100,Scorpiones,10000,0.3997430389819862
2101,Scutigeromorpha,10000,0.2666840058039427
2102,Sebacinales,10000,1.756359603804905
2103,Sebdeniales,10000,
2104,Sedimentisphaerales,10000,0.3570536663939016
2105,Seisonacea,10000,2.0050277486552672
2106,Selaginellales,10000,1.4105152966689156
2107,Selenomonadales,10000,0.4780317660510974
2108,Semaeostomeae,10000,
2109,Sepiida,10000,0.5797026141556566
2110,Serinales,10000,0.7872365156619576
2111,Sessilida,10000,0.5316168603731115
2112,Silvanigrellales,10000,1.1175206972959393
2113,Siphonaptera,10000,0.8728183655086194
2114,Siphonariida,10000,
2115,Siphonophorae,10000,1.5643320138013692
2116,Siphonostomatoida,10000,0.19289090766701847
2117,Sneathiellales,10000,0.2592929483182959
2118,Sobelivirales,10000,0.26491978370176417
2119,Solanales,10000,0.397788681585371
2120,Solemyida,10000,
2121,Solirubrobacterales,10000,0.23875289125263205
2122,Sordariales,10000,1.5356939888709715
2123,Sorogenida,10000,
2124,Sphacelariales,10000,0.5574373627762681
2125,Sphaerobacterales,10000,0.4447221232919487
2126,Sphaerocarpales,10000,
2127,Sphaeropleales,10000,0.3774120349939241
2128,Sphagnales,10000,0.9548348536262734
2129,Sphingobacteriales,10000,0.17906535010968078
2130,Sphingomonadales,10000,0.053391658597922304
2131,Spionida,10000,0.4818422862795394
2132,Spirochaetales,10000,0.2638483778551072
2133,Spirularia,10000,
2134,Spirulinales,10000,0.37739241191504264
2135,Spizellomycetales,10000,0.62327612776803
2136,Splachnales,10000,
2137,Spongillida,10000,0.6080056259012142
2138,Spongomonadida,10000,
2139,Sporadotrichida,10000,0.2654759924096048
2140,Sporichthyales,10000,0.431635540861191
2141,Sporidiobolales,10000,1.62490855932427
2142,Sporochnales,10000,
2143,Sporolithales,10000,0.26641643614482985
2144,Stauromedusae,10000,
2145,Stephanodiscales,10000,0.35458882822871507
2146,Steroidobacterales,10000,0.3069930052916532
2147,Sticholonchida,10000,0.2057578191128538
2148,Stichotrichida,10000,0.3944781518554379
2149,Stictocyclales,10000,1.9805879091001435
2150,Stomatopoda,10000,
2151,Strepsiptera,10000,
2152,Streptosporangiales,10000,0.42643467217979386
2153,Striatellales,10000,0.8836596319453067
2154,Strigeidida,10000,0.7968793815530347
2155,Stygamoebida,10000,
2156,Stylommatophora,10000,0.2844887031112586
2157,Stylonematales,10000,0.7620334783662602
2158,Suberitida,10000,0.5664766930632458
2159,Suessiales,10000,0.20749801912860144
2160,Sulfolobales,10000,0.6210805039237155
2161,Surirellales,10000,1.3403359527655403
2162,Symphyacanthida,10000,0.67509672119231
2163,Symphypleona,10000,0.8034718930780492
2164,Synchytriales,10000,0.6055010708693305
2165,Syndiniales,10000,0.34498831960753845
2166,Synechococcales,10000,0.3287864210985552
2167,Synergistales,10000,0.7361063454927242
2168,Synhymeniida,10000,
2169,Syntrophales,10000,0.6173647699172068
2170,Syntrophobacterales,10000,0.27335729908996176
2171,Syntrophorhabdales,10000,0.3758703926512655
2172,Synurales,10000,0.7785229547911879
2173,Systellommatophora,10000,0.48654841245891245
2174,Tabellariales,10000,1.5618980514712852
2175,Tanaidacea,10000,
2176,Taphrinales,10000,0.6208827529142191
2177,Telonemida,10000,0.6312484515045649
2178,Teloschistales,10000,1.751121275117266
2179,Tepidiformales,10000,0.697779734892005
2180,Tepidisphaerales,10000,0.28585752988230695
2181,Terebellida,10000,0.5702004669425833
2182,Terebratulida,10000,0.0025542360973733738
2183,Terriglobales,10000,0.4442823348279084
2184,Terrimicrobiales,10000,0.6795859897915625
2185,Tethyida,10000,0.35152540385413605
2186,Tetractinellida,10000,1.4609026672933358
2187,Tetramerocerata,10000,0.26491978370176417
2188,Tetraphidales,10000,
2189,Tetrasporales,10000,0.36642117488919174
2190,Thalassionemales,10000,1.018930780899087
2191,Thalassiophysales,10000,2.284796315693302
2192,Thalassiosirales,10000,0.09645850597358559
2193,Thaumatomonadida,10000,0.3056606746464387
