,family,read count,relative error
2651,Stephanosporaceae,1000,
2652,Stereaceae,1000,1.2385091359044758
2653,Stereocaulaceae,1000,
2654,Sternaspidae,1000,
2655,Steroidobacteraceae,1000,0.2452271228690796
2656,Sterolibacteriaceae,1000,1.6194112491022663
2657,Stichococcaceae,1000,1.3656337434249233
2658,Sticholonchidae,1000,
2659,Stictidaceae,1000,
2660,Stictocyclaceae,1000,
2661,Stigonemataceae,1000,
2662,Stomolophidae,1000,
2663,Straboviridae,1000,0.878169938232352
2664,Stratiomyidae,1000,0.6642277143726005
2665,Streblomastigidae,1000,
2666,Streptocephalidae,1000,
2667,Streptococcaceae,1000,2.1138217200699754
2668,Streptomycetaceae,1000,0.5286866122748153
2669,Streptosporangiaceae,1000,0.3898412162513083
2670,Striatellaceae,1000,
2671,Strobilidiidae,1000,
2672,Strombidae,1000,0.002602959262434078
2673,Strombidiidae,1000,1.0987292122003118
2674,Strombidinopsidae,1000,0.36261484232041186
2675,Strombosiaceae,1000,
2676,Strongylidae,1000,
2677,Strongyloididae,1000,0.34651379336189575
2678,Strophariaceae,1000,0.5057410104914943
2679,Stupendidae,1000,0.002609853080024907
2680,Stygiellidae,1000,0.695143697538127
2681,Stylochidae,1000,0.6893087912317396
2682,Stylochoplanidae,1000,0.335762322543357
2683,Stylonemataceae,1000,0.8901040882049911
2684,Stypocaulaceae,1000,0.46640726479643374
2685,Suberitidae,1000,
2686,Succineidae,1000,
2687,Succinivibrionaceae,1000,1.0229752172443598
2688,Suessiaceae,1000,1.4952835781658185
2689,Suillaceae,1000,0.47967645127220654
2690,Sulfolobaceae,1000,1.1026396644226615
2691,Sulfuricellaceae,1000,0.26094859892256245
2692,Sulfurimonadaceae,1000,0.4861031929412862
2693,Sulfurospirillaceae,1000,0.5377839281755838
2694,Sulfurovaceae,1000,0.4682151698424415
2695,Suoliviridae,1000,
2696,Surirellaceae,1000,1.077553358627458
2697,Sutterellaceae,1000,0.47458068267200726
2698,Sycettidae,1000,
2699,Syllidae,1000,0.20843373142327656
2700,Symbiobacteriaceae,1000,0.720970410678655
2701,Symbiodiniaceae,1000,0.5244327664978999
2702,Symphyonemataceae,1000,0.002602959262434078
2703,Sympoventuriaceae,1000,0.45373928152681586
2704,Syncephalastraceae,1000,
2705,Synchaetidae,1000,0.5559174462595954
2706,Synchytriaceae,1000,0.7278189705263496
2707,Syndiniaceae,1000,0.3370692434105864
2708,Synechococcaceae,1000,0.5833955063531229
2709,Synergistaceae,1000,0.5696815666410203
2710,Synlestidae,1000,
2711,Syntrophaceae,1000,0.9284571672102097
2712,Syntrophobacteraceae,1000,0.4649050124509844
2713,Syntrophomonadaceae,1000,0.8363815096691907
2714,Syntrophorhabdaceae,1000,
2715,Syntrophotaleaceae,1000,1.2739553986815515
2716,Synxenidae,1000,
2717,Syrphidae,1000,0.5321609784816648
2718,Tabanidae,1000,0.33422824045141547
2719,Tabellariaceae,1000,0.2150492160229141
2720,Tachinidae,1000,0.48069853032644283
2721,Taeniidae,1000,0.0009339580093644868
2722,Taeniopterygidae,1000,0.8308075199892526
2723,Taiwanofungaceae,1000,0.6661691136121473
2724,Talitridae,1000,
2725,Tanaididae,1000,
2726,Tanaochelidae,1000,
2727,Tannerellaceae,1000,0.6689489628111742
2728,Tanystylidae,1000,
2729,Taphrinaceae,1000,
2730,Taxaceae,1000,
2731,Tectiviridae,1000,
2732,Tellinidae,1000,0.27270944212755316
2733,Teloschistaceae,1000,
2734,Temoridae,1000,0.5362314501005496
2735,Temperatibacteraceae,1000,1.3117106011126944
2736,Tenebrionidae,1000,1.5291029470896214
2737,Tenthredinidae,1000,0.4624375140270801
2738,Tenuifilaceae,1000,0.6033265810888597
2739,Tephritidae,1000,2.8773204760291833
2740,Tepidamorphaceae,1000,
2741,Tepidanaerobacteraceae,1000,1.1897745811750557
2742,Tepidibacteraceae,1000,
2743,Tepidiformaceae,1000,0.6828783034677602
2744,Tepidimicrobiaceae,1000,1.0696971026109794
2745,Tepidisphaeraceae,1000,0.7175486321534095
2746,Terasakiellaceae,1000,1.270099407820827
2747,Teratosphaeriaceae,1000,1.045932315682917
2748,Terebellidae,1000,2.933149195300609
2749,Terebridae,1000,
2750,Termitidae,1000,0.273608556201147
2751,Termopsidae,1000,0.6816653841330922
2752,Terramycetaceae,1000,0.2367646499867469
2753,Terrimicrobiaceae,1000,
2754,Terrirubraceae,1000,0.6967634901814662
2755,Tethyidae,1000,0.0034607554210137263
2756,Tetrabaenaceae,1000,0.2650795034163969
2757,Tetragnathidae,1000,1.132517010654333
2758,Tetragoniomycetaceae,1000,0.0009339580093644868
2759,Tetrahymenidae,1000,3.0298121090683594
2760,Tetranychidae,1000,0.8714674298748467
2761,Tetraphidaceae,1000,
2762,Tetraplosphaeriaceae,1000,
2763,Tetrasporaceae,1000,
2764,Tetrasporopsidaceae,1000,
2765,Tetrastemmatidae,1000,
2766,Tettigoniidae,1000,0.20559209520533064
2767,Thalassematidae,1000,
2768,Thalassionemataceae,1000,1.197790694807125
2769,Thalassiosiraceae,1000,0.21092898676665184
2770,Thalassobaculaceae,1000,0.7846395478617091
2771,Thalassospiraceae,1000,1.199295649364601
2772,Thalestridae,1000,1.426084075516436
2773,Thamnocephalidae,1000,0.27109549480353573
2774,Thaumastodermatidae,1000,
2775,Thaumatomastigidae,1000,1.4205467572944097
2776,Theaceae,1000,1.0037788594632533
2777,Thecamoebida,1000,
2778,Thelaziidae,1000,
2779,Thelebolaceae,1000,1.8801114286352536
2780,Thelephoraceae,1000,
2781,Thelocarpaceae,1000,
2782,Thelyphonidae,1000,
2783,Theneidae,1000,0.2124509481402028
2784,Theraphosidae,1000,
2785,Therevidae,1000,0.20832979624500358
2786,Theridiidae,1000,0.9426516939203718
2787,Thermaceae,1000,1.0801929681402906
2788,Thermincolaceae,1000,0.20980447395508198
2789,Thermithiobacillaceae,1000,
2790,Thermoactinomycetaceae,1000,0.36188198484303263
2791,Thermoanaerobacteraceae,1000,0.5252696289078833
2792,Thermoanaerobacterales Family III. Incertae Sedis,1000,
2793,Thermoanaerobacterales Family IV. Incertae Sedis,1000,0.47201087034833905
2794,Thermoanaerobaculaceae,1000,0.6273342794603364
2795,Thermoascaceae,1000,0.7062834840970473
2796,Thermococcaceae,1000,2.3556312885257085
2797,Thermodesulfatatoraceae,1000,0.5730819515331399
2798,Thermodesulfobacteriaceae,1000,2.0964786936663193
2799,Thermodesulfobiaceae,1000,1.2619345036277438
2800,Thermodesulforhabdaceae,1000,
2801,Thermodesulfovibrionaceae,1000,1.1707968562015802
2802,Thermofilaceae,1000,0.002602959262434078
2803,Thermoflexaceae,1000,0.41719076225859275
2804,Thermoflexibacteraceae,1000,
2805,Thermogemmatisporaceae,1000,0.4993863704578391
2806,Thermoguttaceae,1000,0.8447028321948543
2807,Thermohalobacteraceae,1000,0.8948503143756874
2808,Thermoleophilaceae,1000,1.1981924378706985
2809,Thermomicrobiaceae,1000,0.42868280424440264
2810,Thermomonosporaceae,1000,0.4415471527617305
2811,Thermonemataceae,1000,
2812,Thermoproteaceae,1000,
2813,Thermosediminibacteraceae,1000,
2814,Thermospiraceae,1000,0.20950293642291945
2815,Thermosporotrichaceae,1000,0.2700905036777212
2816,Thermostichaceae,1000,0.636734881676597
2817,Thermosulfidibacteraceae,1000,0.6759524712192762
2818,Thermosynechococcaceae,1000,0.541045302761974
2819,Thermotaleaceae,1000,1.4651236336651574
2820,Thermotogaceae,1000,2.551553552531776
2821,Thermotomaculaceae,1000,0.5137298945664418
2822,Thermovirgaceae,1000,0.0006822529464459574
2823,Thioalkalibacteraceae,1000,1.585670677800443
2824,Thiobacillaceae,1000,0.6065542292753416
2825,Thiofilaceae,1000,
2826,Thiohalobacteraceae,1000,1.111977697306761
2827,Thiohalomonadaceae,1000,1.2276923148811036
2828,Thiohalophilaceae,1000,
2829,Thiohalorhabdaceae,1000,
2830,Thiohalospiraceae,1000,
2831,Thiolinaceae,1000,
2832,Thiotrichaceae,1000,0.132495908364544
2833,Thiovibrionaceae,1000,
2834,Thismiaceae,1000,
2835,Thoracosphaeraceae,1000,0.47079797618995933
2836,Thoracostomopsidae,1000,
2837,Thoreaceae,1000,0.20776836068321802
2838,Thorselliaceae,1000,0.4317179979270576
2839,Thraustochytriaceae,1000,0.43496505027368043
2840,Thripidae,1000,0.2909731982377625
2841,Thuidiaceae,1000,0.9947427878540812
2842,Thymelaeaceae,1000,
2843,Thyridiaceae,1000,1.2797294291973038
2844,Tiaropsidae,1000,
2845,Tichowtungiaceae,1000,1.2780314855027546
2846,Tilletiaceae,1000,0.58785665071057
2847,Tilletiariaceae,1000,1.2181280959523944
2848,Timematidae,1000,0.38872307957821095
2849,Tindalliaceae,1000,
2850,Tineidae,1000,0.37880080208010963
2851,Tingidae,1000,
2852,Tintinnidae,1000,0.16380872567744012
2853,Tintinnidiidae,1000,
2854,Tiphiidae,1000,2.619929776749259
2855,Tipulidae,1000,0.2075873174180135
2856,Tisbidae,1000,0.8104391524080247
2857,Tischeriidae,1000,
2858,Tissierellaceae,1000,0.3054852111285208
2859,Togniniaceae,1000,0.5651696020084457
2860,Tolypothrichaceae,1000,0.4272314702623009
2861,Tomoceridae,1000,
2862,Tontoniidae,1000,
2863,Torridincolidae,1000,
2864,Tortanidae,1000,
2865,Tortricidae,1000,0.5070094814787388
2866,Torulaceae,1000,
2867,Totiviridae,1000,
2868,Toxariaceae,1000,0.9510935292153284
2869,Toxocaridae,1000,
2870,Trachypachidae,1000,0.26866712742454224
2871,Trapeliaceae,1000,
2872,Treboniaceae,1000,
2873,Trebouxiaceae,1000,0.6303537573235133
2874,Trematosphaeriaceae,1000,1.155334762407726
2875,Tremellaceae,1000,1.019006201874074
2876,Trentepohliaceae,1000,
2877,Treponemataceae,1000,1.4410067348466027
2878,Treubariaceae,1000,
2879,Treubiaceae,1000,0.2677667639442158
2880,Tribonemataceae,1000,
2881,Triceratiaceae,1000,0.6314834754128121
2882,Trichinellidae,1000,1.4097725639379988
2883,Trichocercidae,1000,0.9077309703415757
2884,Trichocoleusaceae,1000,0.8523527187793689
2885,Trichocomaceae,1000,0.4964954275258462
2886,Trichodectidae,1000,
2887,Trichodinidae,1000,0.5178641000494936
2888,Trichogrammatidae,1000,0.7506751108594506
2889,Tricholomataceae,1000,0.569280962967007
2890,Trichomeriaceae,1000,
2891,Trichomonadidae,1000,1.9007534070010617
2892,Trichomonascaceae,1000,1.0191610941693285
2893,Trichoplacidae,1000,0.836803121162945
2894,Trichosporonaceae,1000,3.270732081440378
2895,Trichostrongylidae,1000,0.8734955396030556
2896,Trichotriidae,1000,0.002609853080024907
2897,Trichuridae,1000,
2898,Tricladiaceae,1000,
2899,Trictenotomidae,1000,0.2721670432407775
2900,Trigoniaceae,1000,
2901,Trigonidiidae,1000,
2902,Trigonopsidaceae,1000,
2903,Trimorphomycetaceae,1000,
2904,Triopsidae,1000,1.5345371120438847
2905,Triparmaceae,1000,2.2827561293902683
2906,Tritrichomonadidae,1000,
2907,Trochidae,1000,0.2849121772750054
2908,Trochodendraceae,1000,
2909,Troglotrematidae,1000,
2910,Trombiculidae,1000,
2911,Trombidiidae,1000,
2912,Tropherymataceae,1000,0.49720429808511274
2913,Trouessartiidae,1000,
2914,Trueperaceae,1000,0.32463643386305724
2915,Trypanosomatidae,1000,0.35564858010114336
2916,Trypetheliaceae,1000,
2917,Tsengiaceae,1000,
2918,Tsukamurellaceae,1000,0.36159864433472805
2919,Tsukubamonadidae,1000,0.2700905036777212
2920,Tuberaceae,1000,0.6991723973924806
2921,Tubiporidae,1000,0.0017254345245558773
2922,Tubulinosematidae,1000,
2923,Tulamoebidae,1000,
2924,Tulasnellaceae,1000,
2925,Tupiellaceae,1000,
2926,Turaniellidae,1000,
2927,Turbinidae,1000,
2928,Turicibacteraceae,1000,3.13202574199877
2929,Tympanidaceae,1000,
2930,Typhloscolecidae,1000,0.0017254345245558773
2931,Typhulaceae,1000,
2932,Ulmaceae,1000,
2933,Ulmaridae,1000,
2934,Ulnariaceae,1000,0.9597871056521167
2935,Uloboridae,1000,1.1811055637254937
2936,Ulotrichaceae,1000,0.6447257172237925
2937,Ulvaceae,1000,1.5319323380725318
2938,Ulvellaceae,1000,
2939,Umbelopsidaceae,1000,0.5368178303897853
2940,Umbilicariaceae,1000,
2941,Unikaryonidae,1000,0.2379408870052536
2942,Unionicolidae,1000,0.0008106686697773422
2943,Unionidae,1000,0.21859066174383973
2944,Upogebiidae,1000,
2945,Uradiophoridae,1000,
2946,Uraniidae,1000,
2947,Urechidae,1000,
2948,Urocentridae,1000,
2949,Uronemataceae,1000,2.36500362748356
2950,Uronematidae,1000,0.35603127969593207
2951,Uronychiidae,1000,0.3038761070939235
2952,Urostylidae,1000,
2953,Urticaceae,1000,1.720009675900753
2954,Usitatibacteraceae,1000,1.0724123287899623
2955,Ustilaginaceae,1000,0.2774936901363203
2956,Vacuolariaceae,1000,0.8385686680876874
2957,Vaejovidae,1000,
2958,Vaginicolidae,1000,1.468037361345349
2959,Vahlkampfiidae,1000,1.4293694476628223
2960,Vallicoccaceae,1000,
2961,Vallitaleaceae,1000,0.49046141557856515
2962,Valsaceae,1000,0.26882457431647283
2963,Valsonectriaceae,1000,
2964,Valvatidae,1000,0.0001092242359614451
2965,Vanhorniidae,1000,
2966,Vannellidae,1000,0.5171017615610801
2967,Varroidae,1000,
2968,Varunidae,1000,0.5262628818348295
2969,Vaucheriaceae,1000,0.194528457785506
2970,Veillonellaceae,1000,1.459952883278579
2971,Veneridae,1000,0.5814140344486405
2972,Ventosimonadaceae,1000,
2973,Ventrifissuridae,1000,
2974,Venturiaceae,1000,0.6376666606890421
2975,Verbenaceae,1000,0.5063748841429807
2976,Verrucalvaceae,1000,
2977,Verrucariaceae,1000,1.314273233974607
2978,Verrucomicrobia subdivision 6,1000,
2979,Verrucomicrobiaceae,1000,0.447800452693856
2980,Vespidae,1000,0.465575045142294
2981,Vezdaeaceae,1000,
2982,Vibrionaceae,1000,0.3010112147609675
2983,Vibrisseaceae,1000,
2984,Vicinamibacteraceae,1000,0.1963688580767008
2985,Vicingaceae,1000,
2986,Victivallaceae,1000,
2987,Vilmaviridae,1000,
2988,Violaceae,1000,
2989,Violaceomycetaceae,1000,
2990,Viridiraptoridae,1000,0.26620943805003155
2991,Viscaceae,1000,
2992,Vitaceae,1000,1.245769587161162
2993,Vitrellaceae,1000,0.273608556201147
2994,Viviparidae,1000,
2995,Volvocaceae,1000,1.4317609377858043
2996,Vorticellidae,1000,1.5003649033385449
2997,Vulcanimicrobiaceae,1000,1.0251793727918177
2998,Vulgatibacteraceae,1000,0.5751380654466586
2999,Waddliaceae,1000,1.2116085727552037
3000,Wallemiaceae,1000,0.4902489756745904
3001,Warnowiaceae,1000,
3002,Weeksellaceae,1000,0.3417647973165949
3003,Welwitschiaceae,1000,
3004,Wenzhouxiangellaceae,1000,0.7155296398285891
3005,Wickerhamomycetaceae,1000,0.4683802591654716
3006,Williamwhitmaniaceae,1000,
3007,Winoviridae,1000,
3008,Woeseiaceae,1000,0.5444116655624474
3009,Wrangeliaceae,1000,1.0052000813689943
3010,Xanthobacteraceae,1000,0.9906560353119419
3011,Xeniidae,1000,1.1629602120643092
3012,Xenococcaceae,1000,0.21026818518959856
3013,Ximeniaceae,1000,0.4924959754762695
3014,Xiphydriidae,1000,0.0007914771529175349
3015,Xyalidae,1000,0.40013501448310324
3016,Xyelidae,1000,
3017,Xylanivirgaceae,1000,
3018,Xylariaceae,1000,0.3536481159522883
3019,Xylographaceae,1000,
3020,Xylonaceae,1000,0.29828899659143154
3021,Xyloryctidae,1000,0.0025201440283944693
3022,Xystodesmidae,1000,
3023,Xystonellidae,1000,
3024,Yersiniaceae,1000,0.31698932251471607
3025,Yponomeutidae,1000,0.4672559740619416
3026,Ypsolophidae,1000,0.27138205427017364
3027,Zavarziniaceae,1000,
3028,Zhaonellaceae,1000,0.21724124655361948
3029,Zingiberaceae,1000,0.934321489769743
3030,Zobellviridae,1000,0.5791699928953914
3031,Zoogloeaceae,1000,0.211697614739278
3032,Zooshikellaceae,1000,0.4766050436192396
3033,Zoothamnidae,1000,0.6340692069503573
3034,Zopfiaceae,1000,
3035,Zopheridae,1000,0.0017254345245558773
3036,Zosteraceae,1000,
3037,Zygaenidae,1000,0.7748394636458809
3038,Zygnemataceae,1000,0.8775960393817838
3039,Zymomonadaceae,1000,0.8190888170994395
3040,Zythiaceae,1000,
3041,Abditibacteriaceae,10000,
3042,Abyssicoccaceae,10000,0.5090727264323283
3043,Acanthaceae,10000,0.36979193636493474
3044,Acanthamoebidae,10000,0.9293718662434567
3045,Acanthocerataceae,10000,0.4010284220053562
3046,Acanthocnemidae,10000,
3047,Acanthoecidae,10000,
3048,Acanthopleuribacteraceae,10000,0.608862999582379
3049,Acaridae,10000,0.2697246723225363
3050,Acarosporaceae,10000,
3051,Acartiidae,10000,0.45875560385576714
3052,Acaryochloridaceae,10000,0.9791161387688644
3053,Acaulosporaceae,10000,
3054,Acavomonidia,10000,
3055,Acerentomidae,10000,
3056,Acetobacteraceae,10000,0.45476727338948514
3057,Acetomicrobiaceae,10000,0.37122226745673204
3058,Achnanthaceae,10000,0.5995931889611412
3059,Achnanthidiaceae,10000,0.7506465377747297
3060,Acholeplasmataceae,10000,0.40779700376922706
3061,Acidaminobacteraceae,10000,
3062,Acidaminococcaceae,10000,0.8591073280457853
3063,Acidiferrobacteraceae,10000,0.5094127784504598
3064,Acidilutibacteraceae,10000,0.1747399392302876
3065,Acidimicrobiaceae,10000,2.1022529905142964
3066,Acidithiobacillaceae,10000,0.6110167681982834
3067,Acidobacteriaceae,10000,0.7904692197038129
3068,Acidocellaceae,10000,0.2550720460496368
3069,Acidothermaceae,10000,1.350659792746304
3070,Acinetidae,10000,0.612785640787708
3071,Acinetosporaceae,10000,0.47310890241718806
3072,Ackermannviridae,10000,0.4704770196770257
3073,Acmaeidae,10000,
3074,Acoetidae,10000,
3075,Acrasidae,10000,
3076,Acrididae,10000,0.4429304102656671
3077,Acroceridae,10000,0.5938267820028068
3078,Acrochaetiaceae,10000,0.7071886962002394
3079,Acroporidae,10000,1.4351283808542112
3080,Acrospermaceae,10000,0.458780524643339
3081,Acrothesauraceae,10000,
3082,Acrotrichaceae,10000,
3083,Actinidiaceae,10000,1.1917901854868456
3084,Actiniidae,10000,1.1264426067292599
3085,Actinomycetaceae,10000,0.8969515957222912
3086,Actinopolymorphaceae,10000,0.7549387843064752
3087,Actinopolysporaceae,10000,0.8081452404481148
3088,Actinospicaceae,10000,
3089,Actinostolidae,10000,
3090,Acutalibacteraceae,10000,2.369075495982139
3091,Acytosteliaceae,10000,1.7714542559046422
3092,Adelgidae,10000,2.6005341864178737
3093,Adelidae,10000,0.9724790926050169
3094,Adenocystaceae,10000,
3095,Adenoviridae,10000,
3096,Aderidae,10000,0.0010431821921179807
3097,Adinetidae,10000,0.4826287550986954
3098,Adintoviridae,10000,
3099,Aegisthidae,10000,0.4475845036961569
3100,Aeglidae,10000,
3101,Aerococcaceae,10000,0.7752548876433354
3102,Aeromonadaceae,10000,0.23822416025607895
3103,Aerosakkonemataceae,10000,
3104,Aestuariirhabdaceae,10000,
3105,Aestuariivirgaceae,10000,
3106,Afifellaceae,10000,
3107,Agalmatidae,10000,1.1929206651890456
3108,Agaonidae,10000,0.49358855985955125
3109,Agaraceae,10000,0.21146602326419772
3110,Agaricaceae,10000,0.3679205161918278
3111,Agaricostilbaceae,10000,0.2670035799959971
3112,Agelasidae,10000,0.619348287827088
3113,Aggregatilineaceae,10000,
3114,Aggregaviridae,10000,
3115,Agriolimacidae,10000,
3116,Agromyzidae,10000,0.42552354802555115
3117,Ahnfeltiaceae,10000,0.38063184107655523
3118,Ahrensiaceae,10000,0.7161507590164762
3119,Aiptasiidae,10000,1.4381661526118292
3120,Aizoaceae,10000,1.941403709081995
3121,Ajellomycetaceae,10000,0.8777216850748121
3122,Akkermansiaceae,10000,0.4832718214988542
3123,Akkesiphycaceae,10000,
3124,Alariaceae,10000,0.882244488923402
3125,Albuginaceae,10000,0.8377787046432257
3126,Alcaligenaceae,10000,0.19733530605421162
3127,Alcanivoracaceae,10000,0.34342029771806815
3128,Alciopedidae,10000,
3129,Alciopidae,10000,
3130,Aleyrodidae,10000,0.5093667684217764
3131,Algiphilaceae,10000,
3132,Alicyclobacillaceae,10000,0.4459415824851359
3133,Alismataceae,10000,
3134,Aliterellaceae,10000,
3135,Alloherpesviridae,10000,
3136,Alloionematidae,10000,1.0479819735799152
3137,Allomimiviridae,10000,2.234173275421395
3138,Alphamonaceae,10000,0.0009339580093644868
3139,Alphamycetaceae,10000,0.0010431821921179807
3140,Alpheidae,10000,0.33579223018105714
3141,Alsobacteraceae,10000,
3142,Alteromonadaceae,10000,0.039038139704617
3143,Alvernaviridae,10000,
3144,Alvinellidae,10000,
3145,Alydidae,10000,0.4317914004639257
3146,Amanitaceae,10000,0.27009714606355345
3147,Amaranthaceae,10000,0.662916230504759
3148,Amaryllidaceae,10000,0.22000311891987642
3149,Ambisporaceae,10000,0.0025201440283944693
3150,Amborellaceae,10000,1.0952391615783996
3151,Ameiridae,10000,
3152,Aminiphilaceae,10000,
3153,Aminithiophilaceae,10000,0.6845764515768907
3154,Aminobacteriaceae,10000,1.2717491532090046
3155,Amniculicolaceae,10000,
3156,Amoebidiaceae,10000,
3157,Amoebophilaceae,10000,0.522106586020529
3158,Amoebophryaceae,10000,0.7149504637842374
3159,Amorphaceae,10000,0.47024222572310476
3160,Amorphoscelidae,10000,0.2677667639442158
3161,Amorphothecaceae,10000,0.5957391852051075
3162,Ampharetidae,10000,1.3265711066869892
3163,Amphiacanthidae,10000,
3164,Amphidiniaceae,10000,0.42572508381972307
3165,Amphidomataceae,10000,
3166,Amphinomidae,10000,0.6213449849059585
3167,Amphipleuraceae,10000,0.3357834981316325
3168,Amphipsocidae,10000,1.3713997075409223
3169,Amphisiellidae,10000,0.20843373142327656
3170,Amphisoleniaceae,10000,0.40748938992939193
3171,Amphisopidae,10000,
3172,Amphoriscidae,10000,
3173,Ampulicidae,10000,
3174,Ampullariidae,10000,0.33021324446336364
3175,Amylocorticiaceae,10000,
3176,Anacardiaceae,10000,0.8230620875572935
3177,Anaeramoebidae,10000,0.2677667639442158
3178,Anaerobacaceae,10000,
3179,Anaerodiviridae,10000,
3180,Anaerohalosphaeraceae,10000,1.1130358632344135
3181,Anaerolineaceae,10000,0.48176298127536754
3182,Anaeromyxobacteraceae,10000,0.415599733115517
3183,Anaeroplasmataceae,10000,
3184,Anaerosomataceae,10000,
3185,Anaerotignaceae,10000,1.8737514773320627
3186,Anaerovoracaceae,10000,1.4755128421842407
3187,Anaplasmataceae,10000,0.48184858650392365
3188,Anaulaceae,10000,0.4835670428489846
3189,Ancalomicrobiaceae,10000,
