,FeatureID,SampleID,Count,Kingdom,Phylum,Class,Order,Family,Genus,Species,Method,core
1014,12d2be6e17412da8acbd6638837635e3,OL-PAMA-1b,157.0,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Comamonadaceae,Unassigned,Unassigned,PAMA,1b
1015,5d4de897ca7f4f2c3aa69b5589cf7efa,OL-PAMA-1b,458.0,Eukaryota,Cercozoa,Imbricatea,Imbricatea,Euglyphida,Paulinella,Unassigned,PAMA,1b
1016,0781173293ee0e02984111381533a1ce,OL-PAMA-1b,393.0,Eukaryota,Labyrinthulomycetes,Labyrinthulomycetes,Labyrinthulomycetes,Thraustochytriaceae,uncultured,Unassigned,PAMA,1b
1017,f875f05f07282b9691c7d9372c5592f3,OL-PAMA-1b,54.0,Eukaryota,Cryptophyceae,Cryptophyceae,Cryptomonadales,Cryptomonadales,Teleaulax,Unassigned,PAMA,1b
1018,0a9cde6d481f5e2982c063e25f63c5ac,OL-PAMA-1b,105.0,Eukaryota,Centrohelida,Centrohelida,Centrohelida,CV1-B1-93,CV1-B1-93,Unassigned,PAMA,1b
1019,4cc255e543a92170465fd07c2e9fb882,OL-PAMA-1b,116.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,AEGEAN-169_marine_group,AEGEAN-169_marine_group,Unassigned,PAMA,1b
1020,0c0b7879abd0a4d55ac46045e9421a18,OL-PAMA-1b,459.0,Eukaryota,Peronosporomycetes,Peronosporomycetes,Peronosporomycetes,Peronosporomycetes,Unassigned,Unassigned,PAMA,1b
1021,062e4e0b668b9910786679c57016333d,OL-PAMA-1b,291.0,Eukaryota,Ciliophora,Intramacronucleata,Conthreep,Prostomatea,Prorodon,Unassigned,PAMA,1b
1022,c0d7a485a24545d712b42d7d347dbc81,OL-PAMA-1b,437.0,Eukaryota,Unassigned,Unassigned,Unassigned,Unassigned,Unassigned,Unassigned,PAMA,1b
1023,d4ce1b987058ed25b1cd359e75382489,OL-PAMA-1b,22.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,AEGEAN-169_marine_group,AEGEAN-169_marine_group,Unassigned,PAMA,1b
1024,fd5825ecebf978ef2674f40bcf561738,OL-PAMA-1b,66.0,Bacteria,SAR324_clade(Marine_group_B),SAR324_clade(Marine_group_B),SAR324_clade(Marine_group_B),SAR324_clade(Marine_group_B),SAR324_clade(Marine_group_B),Unassigned,PAMA,1b
1025,2c172bc9a83cb07da7fea7da042e01ea,OL-PAMA-1b,363.0,Eukaryota,Cercozoa,Novel_Clade_10,Novel_Clade_10,Novel_Clade_10,Novel_Clade_10,Unassigned,PAMA,1b
1026,3741fd8489ae343166f2daabf33fe8b2,OL-PAMA-1b,63.0,Bacteria,Cyanobacteria,Cyanobacteriia,Chloroplast,Chloroplast,Chloroplast,Unassigned,PAMA,1b
1027,f6008aa060d12ff28a650ffbc7a7ef61,OL-PAMA-1b,404.0,Eukaryota,Diatomea,Mediophyceae,Mediophyceae,Mediophyceae,Unassigned,Unassigned,PAMA,1b
1028,1f06b2a7493a5e70f3e64694f4f560b5,OL-PAMA-1b,112.0,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,MWH-UniP1_aquatic_group,MWH-UniP1_aquatic_group,Unassigned,PAMA,1b
1029,a538dc9957d5d4dbff402a8ba56510ec,OL-PAMA-1b,231.0,Eukaryota,Diatomea,Bacillariophyceae,Bacillariophyceae,Bacillariophyceae,Unassigned,Unassigned,PAMA,1b
1030,2fd2a02a6e72339f7f2aa4a926d7041b,OL-PAMA-1b,35.0,Bacteria,Actinobacteriota,Acidimicrobiia,Actinomarinales,Actinomarinaceae,Candidatus_Actinomarina,Unassigned,PAMA,1b
1031,cf540148c792abf95a11c7906a8a1d5c,OL-PAMA-1b,68.0,Bacteria,SAR324_clade(Marine_group_B),SAR324_clade(Marine_group_B),SAR324_clade(Marine_group_B),SAR324_clade(Marine_group_B),SAR324_clade(Marine_group_B),Unassigned,PAMA,1b
1032,b5c30a51983a1b463d83f73c220f3507,OL-PAMA-1b,362.0,Eukaryota,Diatomea,Mediophyceae,Mediophyceae,Mediophyceae,Chaetoceros,Unassigned,PAMA,1b
1033,846250f6b850458207e51872969b4970,OL-PAMA-1b,304.0,Eukaryota,Mollusca,Bivalvia,Veneroida,Veneroida,Veneroida,Unassigned,PAMA,1b
1034,e183505d969cb17e0a7d4f5be8b97abf,OL-PAMA-1b,91.0,Bacteria,Planctomycetota,Planctomycetes,Pirellulales,Pirellulaceae,uncultured,Unassigned,PAMA,1b
1035,32589b6db32be3f6f5f8fe040011a4a7,OL-PAMA-1b,166.0,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Oligotrichia,Unassigned,Unassigned,PAMA,1b
1036,e91621f92bf58b01debb32b34158527a,OL-PAMA-1b,81.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Unassigned,Unassigned,PAMA,1b
1037,dadfe85d3a93e864b413061402aed73f,OL-PAMA-1b,323.0,Eukaryota,Unassigned,Unassigned,Unassigned,Unassigned,Unassigned,Unassigned,PAMA,1b
1038,75d5ab0160e3a1eb5b7fa54266fbd988,OL-PAMA-1b,31.0,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Comamonadaceae,RS62_marine_group,Unassigned,PAMA,1b
1039,7dce8b6b6cee68f693cece87c3257862,OL-PAMA-1b,31.0,Bacteria,Actinobacteriota,Acidimicrobiia,Actinomarinales,Actinomarinaceae,Candidatus_Actinomarina,Unassigned,PAMA,1b
1040,0c4fb5f18f8faaea29b915f45ce55da5,OL-PAMA-1b,304.0,Eukaryota,Diatomea,Bacillariophyceae,Bacillariophyceae,Bacillariophyceae,Unassigned,Unassigned,PAMA,1b
1041,52ea8d2f0f831c81a331d80e4dab22bb,OL-PAMA-1b,80.0,Bacteria,Bacteroidota,Bacteroidia,Flavobacteriales,Cryomorphaceae,uncultured,Unassigned,PAMA,1b
1042,43a20a2884f7867862706e689879b989,OL-PAMA-1b,69.0,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Comamonadaceae,Unassigned,Unassigned,PAMA,1b
1043,da232ec359404a46586087531dd48649,OL-PAMA-1b,29.0,Eukaryota,Gastrotricha,Gastrotricha,Chaetonotida,Chaetonotida,Chaetonotida,Unassigned,PAMA,1b
1044,201fd2cbdc4b48de30d7b3359862d133,OL-PAMA-1b,12.0,Eukaryota,Cercozoa,Thecofilosea,Cryomonadida,Protaspidae,Protaspis,Unassigned,PAMA,1b
1045,76cd0dccce01ed6e7fed82e93a6d6c72,OL-PAMA-1b,94.0,Eukaryota,Cryptophyceae,Cryptophyceae,Cryptomonadales,Cryptomonadales,Teleaulax,Unassigned,PAMA,1b
1046,82e46bd59977c801950580fd8f223724,OL-PAMA-1b,43.0,Bacteria,Planctomycetota,Planctomycetes,Planctomycetales,Rubinisphaeraceae,uncultured,Unassigned,PAMA,1b
1047,ae474f10ac46e89ed901f4da0e121589,OL-PAMA-1b,185.0,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Choreotrichia,Unassigned,Unassigned,PAMA,1b
1048,b686b2ef461fcc60e4cd1c46e01fbbb4,OL-PAMA-1b,2.0,Bacteria,Cyanobacteria,Cyanobacteriia,Chloroplast,Chloroplast,Chloroplast,Unassigned,PAMA,1b
1049,d26dbd086d3964686a10fef49dd6d378,OL-PAMA-1b,262.0,Eukaryota,Diatomea,Mediophyceae,Mediophyceae,Mediophyceae,Unassigned,Unassigned,PAMA,1b
1050,6197bbdc8aa8768de7c4ea325b015dac,OL-PAMA-1b,12.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Unassigned,Unassigned,PAMA,1b
1051,b9d28fa1521e192c55bca208629d053c,OL-PAMA-1b,155.0,Eukaryota,Arthropoda,Maxillopoda,Calanoida,Calanoida,Calanoida,Unassigned,PAMA,1b
1052,38d5cb19dbfe62975f1d3021cc241b1c,OL-PAMA-1b,30.0,Bacteria,Planctomycetota,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,CL500-3,Unassigned,PAMA,1b
1053,48a0767799acce8440762c32db0f896c,OL-PAMA-1b,63.0,Bacteria,Planctomycetota,Planctomycetes,Planctomycetales,Schlesneriaceae,Planctopirus,Unassigned,PAMA,1b
1054,62b8595b5d9c0c0d65d17991a2ba5f4e,OL-PAMA-1b,32.0,Eukaryota,Cercozoa,Thecofilosea,Cryomonadida,Protaspidae,Cryothecomonas,Unassigned,PAMA,1b
1055,f6544c0d6297a3960071a2b77e218ead,OL-PAMA-1b,250.0,Eukaryota,Holozoa,Choanoflagellida,Codonosigidae,Codonosigidae,Monosiga,Unassigned,PAMA,1b
1056,71fad557d6b3a72e675df641efbd068d,OL-PAMA-1b,126.0,Bacteria,Proteobacteria,Alphaproteobacteria,SAR11_clade,Clade_III,Clade_III,Unassigned,PAMA,1b
1057,4c071368e65ec3555769995fb65941c1,OL-PAMA-1b,79.0,Bacteria,Actinobacteriota,Actinobacteria,PeM15,PeM15,PeM15,Unassigned,PAMA,1b
1058,0499e316b9ef570398e61a537db57f6a,OL-PAMA-1b,102.0,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Microbacteriaceae,Unassigned,Unassigned,PAMA,1b
1059,c159a87bcbd52486b74906e5d219b7f9,OL-PAMA-1b,239.0,Eukaryota,Cryptomycota,Incertae_Sedis,Incertae_Sedis,Incertae_Sedis,Paramicrosporidium,Unassigned,PAMA,1b
1060,efc752a47be5f25bef32f1c06a1f017c,OL-PAMA-1b,70.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Unassigned,Unassigned,PAMA,1b
1061,0cf166b6ebaaec6823dd0e564dba9c77,OL-PAMA-1b,76.0,Bacteria,Cyanobacteria,Cyanobacteriia,Chloroplast,Chloroplast,Chloroplast,Unassigned,PAMA,1b
1062,657814362aa7a18c66dfae36b2e607c3,OL-PAMA-1b,218.0,Eukaryota,Unassigned,Unassigned,Unassigned,Unassigned,Unassigned,Unassigned,PAMA,1b
1063,4df694dd88d54f9ae6f218fc83c5fc7a,OL-PAMA-1b,82.0,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Comamonadaceae,Unassigned,Unassigned,PAMA,1b
1064,53e5d693b897f8b68f005351eac24da3,OL-PAMA-1b,211.0,Eukaryota,Peronosporomycetes,Peronosporomycetes,Peronosporomycetes,Peronosporomycetes,Unassigned,Unassigned,PAMA,1b
1065,2940457016eed8b93dfe7da787f8fed4,OL-PAMA-1b,45.0,Bacteria,Actinobacteriota,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,Unassigned,Unassigned,PAMA,1b
1066,264df6c11c9b141d2ca0bb1cbb9756c6,OL-PAMA-1b,27.0,Bacteria,Actinobacteriota,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,Unassigned,Unassigned,PAMA,1b
1067,4f1279d6f564a8fbc78723268948c116,OL-PAMA-1b,38.0,Bacteria,Proteobacteria,Alphaproteobacteria,SAR11_clade,Clade_III,Clade_III,Unassigned,PAMA,1b
1068,cb5e5f4830a8a8a14d78cd6fb3ab2975,OL-PAMA-1b,82.0,Bacteria,Planctomycetota,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,CL500-3,Unassigned,PAMA,1b
1069,4d3bb11141da84ae014072210c89e8ae,OL-PAMA-1b,30.0,Bacteria,Cyanobacteria,Cyanobacteriia,Synechococcales,Cyanobiaceae,Cyanobium_PCC-6307,Unassigned,PAMA,1b
1070,c26631dfb64ca1e07163d705d9b7475f,OL-PAMA-1b,188.0,Eukaryota,Discoba,Discoba,Jakobida,Jakobida,Jakobida,Unassigned,PAMA,1b
1071,d106a7deb9b8e8011cc9c07d2205342b,OL-PAMA-1b,90.0,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Rhodopila,Unassigned,PAMA,1b
1072,01dde41b2c2d806787cd229dbcc397db,OL-PAMA-1b,184.0,Eukaryota,Mollusca,Bivalvia,Veneroida,Veneroida,Veneroida,Unassigned,PAMA,1b
1073,8b196bc0ee7de6b0ab70be9c3a271e85,OL-PAMA-1b,28.0,Bacteria,Actinobacteriota,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Unassigned,PAMA,1b
1074,d2e5c57354c5bbf16c5d447c3d33a3d5,OL-PAMA-1b,89.0,Bacteria,Cyanobacteria,Cyanobacteriia,Chloroplast,Chloroplast,Chloroplast,Unassigned,PAMA,1b
1075,5e8a83b5b1044eb20ca734b1d978c226,OL-PAMA-1b,45.0,Bacteria,Cyanobacteria,Cyanobacteriia,Chloroplast,Chloroplast,Chloroplast,Unassigned,PAMA,1b
1076,e694decca391702686ecedb65760ce67,OL-PAMA-1b,167.0,Eukaryota,Cryptomycota,LKM11,LKM11,LKM11,LKM11,Unassigned,PAMA,1b
1077,31425af4977a77cab0150bcb0db8564b,OL-PAMA-1b,20.0,Eukaryota,MAST-12,MAST-12A,MAST-12A,MAST-12A,MAST-12A,Unassigned,PAMA,1b
1078,1a65e08939573f6ae6749a8e6ca8f78e,OL-PAMA-1b,2.0,Bacteria,Desulfobacterota,Desulfuromonadia,PB19,PB19,PB19,Unassigned,PAMA,1b
1079,502fb26e61c022a5802f7b9abaf84fbe,OL-PAMA-1b,52.0,Bacteria,Actinobacteriota,Actinobacteria,PeM15,PeM15,PeM15,Unassigned,PAMA,1b
1080,44ec3deee7f6e92f2360683d42a3d909,OL-PAMA-1b,70.0,Eukaryota,Chlorophyta,Prasinophytae,Pyramimonadales,Pyramimonadales,Pyramimonas,Unassigned,PAMA,1b
1081,69766d81a2a170402e2d2dbe112fb3f0,OL-PAMA-1b,32.0,Eukaryota,Cryptophyceae,Cryptophyceae,Cryptomonadales,Cryptomonadales,Hemiselmis,Unassigned,PAMA,1b
1082,5cf35b564436748bb3fdddc8e90de4e2,OL-PAMA-1b,65.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Mitochondria,Unassigned,PAMA,1b
1083,0150488c5d786023b45ef7644ce5b103,OL-PAMA-1b,26.0,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,TRA3-20,TRA3-20,Unassigned,PAMA,1b
1084,065bcabb96db12bf9ab6021742e42a78,OL-PAMA-1b,55.0,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Unassigned,Unassigned,Unassigned,PAMA,1b
1085,c4b6a9dbbd825a0c0dfce3e99326e83a,OL-PAMA-1b,145.0,Eukaryota,Unassigned,Unassigned,Unassigned,Unassigned,Unassigned,Unassigned,PAMA,1b
1086,83f6d417f40db8501cd248a59c88b2d2,OL-PAMA-1b,53.0,Bacteria,Verrucomicrobiota,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,SCGC_AAA164-E04,Unassigned,PAMA,1b
1087,eff2630994ac2d62681c0a6eaa762135,OL-PAMA-1b,59.0,Bacteria,Proteobacteria,Gammaproteobacteria,CCD24,CCD24,CCD24,Unassigned,PAMA,1b
1088,73ac212c7bf4f083189d187fde15b6f5,OL-PAMA-1b,31.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Candidatus_Megaira,Unassigned,PAMA,1b
1089,7ffa9ceabd1c8006da33f00db141ba78,OL-PAMA-1b,19.0,Eukaryota,SA1-3C06,SA1-3C06,SA1-3C06,SA1-3C06,SA1-3C06,Unassigned,PAMA,1b
1090,98e697620b3964544e326cb8eb621f1f,OL-PAMA-1b,37.0,Bacteria,Bacteroidota,Bacteroidia,Sphingobacteriales,NS11-12_marine_group,NS11-12_marine_group,Unassigned,PAMA,1b
1091,ba97c2c2d8c4d4215d950d9e04b2d4e4,OL-PAMA-1b,60.0,Bacteria,Planctomycetota,Planctomycetes,Pirellulales,Pirellulaceae,uncultured,Unassigned,PAMA,1b
1092,6964e5723d5f2100c61d0ebf6ad65de2,OL-PAMA-1b,67.0,Bacteria,Acidobacteriota,Vicinamibacteria,Vicinamibacterales,uncultured,uncultured,Unassigned,PAMA,1b
1093,71cd58b83c95ee81db95be01d6df694d,OL-PAMA-1b,120.0,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Unassigned,Unassigned,Unassigned,PAMA,1b
1094,677479f009fd8eee44a7e7e8d3b75ae8,OL-PAMA-1b,32.0,Eukaryota,Cryptophyceae,Cryptophyceae,Cryptomonadales,Cryptomonadales,Unassigned,Unassigned,PAMA,1b
1095,905376fef9b40876c09812dc143f0ad7,OL-PAMA-1b,46.0,Bacteria,Proteobacteria,Alphaproteobacteria,SAR11_clade,Clade_III,Clade_III,Unassigned,PAMA,1b
1096,6a0e6df9a9817bd964ecf0557111f705,OL-PAMA-1b,31.0,Bacteria,Cyanobacteria,Cyanobacteriia,Chloroplast,Chloroplast,Chloroplast,Unassigned,PAMA,1b
1097,2e349b8ef7317991d6c4ca70a39e5944,OL-PAMA-1b,111.0,Eukaryota,Dinoflagellata,Dinophyceae,Unassigned,Unassigned,Unassigned,Unassigned,PAMA,1b
1098,0de9f3595a273a25c31bdcdbbfe7edf7,OL-PAMA-1b,68.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Mitochondria,Unassigned,PAMA,1b
1099,b10023b6cfefb31929a94fe9a47a1296,OL-PAMA-1b,109.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Mitochondria,Unassigned,PAMA,1b
1100,b4d7da0fb894f8bf5060811c8679628b,OL-PAMA-1b,30.0,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Methylophilaceae,OM43_clade,Unassigned,PAMA,1b
1101,12bf83ee19f1a1f95b9ad5541d65ec16,OL-PAMA-1b,60.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Mitochondria,Unassigned,PAMA,1b
1102,4caba488f21a173859b0880b3f656fd0,OL-PAMA-1b,58.0,Bacteria,Gemmatimonadota,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,Unassigned,PAMA,1b
1103,9327525cfdd51db21ccf0b2970843ba4,OL-PAMA-1b,104.0,Bacteria,Proteobacteria,Gammaproteobacteria,Unassigned,Unassigned,Unassigned,Unassigned,PAMA,1b
1104,ecea1e49b609e7e9f760a7bd996a11a8,OL-PAMA-1b,104.0,Eukaryota,Diatomea,Mediophyceae,Mediophyceae,Mediophyceae,Unassigned,Unassigned,PAMA,1b
1105,4e155ff7dedf52a1800a1b39fe0fd357,OL-PAMA-1b,103.0,Bacteria,Cyanobacteria,Cyanobacteriia,Chloroplast,Chloroplast,Chloroplast,Unassigned,PAMA,1b
1106,af3ee6b03f85ba14d63298ee8f85f1f5,OL-PAMA-1b,103.0,Eukaryota,Peronosporomycetes,Peronosporomycetes,Peronosporomycetes,Peronosporomycetes,Unassigned,Unassigned,PAMA,1b
1107,e0c5a7be5bbb7d6a3be2c00db52d46f0,OL-PAMA-1b,102.0,Eukaryota,Chlorophyta,Trebouxiophyceae,Incertae_Sedis,Incertae_Sedis,Picochlorum,Unassigned,PAMA,1b
1108,cc535ab7208891242db3e35c1ff97674,OL-PAMA-1b,53.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Mitochondria,Unassigned,PAMA,1b
1109,77784cb3915f1585e1ed2f63bab45b20,OL-PAMA-1b,99.0,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Comamonadaceae,RS62_marine_group,Unassigned,PAMA,1b
1110,816a723a856a11812328c065eec8bf8f,OL-PAMA-1b,98.0,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudohongiellaceae,Pseudohongiella,Unassigned,PAMA,1b
1111,b0146516c28de7fc6b0d83b65f0212c1,OL-PAMA-1b,98.0,Eukaryota,Arthropoda,Maxillopoda,Calanoida,Calanoida,Calanoida,Unassigned,PAMA,1b
1112,e71f4c1fe883e824d8cc219f7a5772cb,OL-PAMA-1b,95.0,Eukaryota,SA1-3C06,SA1-3C06,SA1-3C06,SA1-3C06,SA1-3C06,Unassigned,PAMA,1b
1113,6601d8e014f3e0327ea6ec7947b8e8b0,OL-PAMA-1b,94.0,Bacteria,Planctomycetota,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,CL500-3,Unassigned,PAMA,1b
1114,dfe454021aa64d9c9e246fc29081a0c0,OL-PAMA-1b,94.0,Eukaryota,Cnidaria,Myxozoa,Bivalvulida,Bivalvulida,Bivalvulida,Unassigned,PAMA,1b
1115,b72a6c9d260389825674908232505071,OL-PAMA-1b,64.0,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Burkholderiaceae,Unassigned,Unassigned,PAMA,1b
1116,d1c21c4d6dfa56204161fbd598ba5c8a,OL-PAMA-1b,91.0,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Nitrosomonadaceae,MND1,Unassigned,PAMA,1b
1117,639edc835458fe5dec844a5d18584629,OL-PAMA-1b,91.0,Eukaryota,Bicosoecida,Bicosoecida,Bicosoecida,Bicosoecida,Bicosoeca,Unassigned,PAMA,1b
1118,ef332a92376ed48375ce37817f4aa505,OL-PAMA-1b,90.0,Bacteria,Cyanobacteria,Cyanobacteriia,Chloroplast,Chloroplast,Chloroplast,Unassigned,PAMA,1b
1119,e63931edc3d9493d1ea18ff5a6447f69,OL-PAMA-1b,45.0,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Comamonadaceae,RS62_marine_group,Unassigned,PAMA,1b
1120,490ca35113f5659884453ec376442403,OL-PAMA-1b,81.0,Bacteria,Planctomycetota,Planctomycetes,Pirellulales,Pirellulaceae,Unassigned,Unassigned,PAMA,1b
1121,c4f4fa9f99872054257563be0c9a9566,OL-PAMA-1b,81.0,Bacteria,Calditrichota,Calditrichia,Calditrichales,Calditrichaceae,Calditrichaceae,Unassigned,PAMA,1b
1122,e5bcfd09138513a2e70618111e2a0e3c,OL-PAMA-1b,80.0,Bacteria,Cyanobacteria,Cyanobacteriia,Chloroplast,Chloroplast,Chloroplast,Unassigned,PAMA,1b
1123,82f7ff76dde3aa4846edb42804f32187,OL-PAMA-1b,78.0,Bacteria,MBNT15,MBNT15,MBNT15,MBNT15,MBNT15,Unassigned,PAMA,1b
1124,63538277837dd7e298aa2c3527a26007,OL-PAMA-1b,77.0,Bacteria,Cyanobacteria,Cyanobacteriia,Chloroplast,Chloroplast,Chloroplast,Unassigned,PAMA,1b
1125,4af0bd7b736b4cac3bf654b04d0a294a,OL-PAMA-1b,77.0,Bacteria,Proteobacteria,Gammaproteobacteria,Unassigned,Unassigned,Unassigned,Unassigned,PAMA,1b
1126,91014f49bbc4744e75b6725afa5eccd2,OL-PAMA-1b,39.0,Bacteria,Bacteroidota,Bacteroidia,Sphingobacteriales,NS11-12_marine_group,NS11-12_marine_group,Unassigned,PAMA,1b
1127,dc8303735c31faa8e1ebbd96a35f056c,OL-PAMA-1b,75.0,Bacteria,Actinobacteriota,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Unassigned,PAMA,1b
1128,392952911641b82c1814e22d7b1ee060,OL-PAMA-1b,75.0,Bacteria,Proteobacteria,Alphaproteobacteria,Micropepsales,Micropepsaceae,uncultured,Unassigned,PAMA,1b
1129,93518f39283f7d78b4f88da39e49d49e,OL-PAMA-1b,74.0,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,B1-7BS,B1-7BS,Unassigned,PAMA,1b
1130,8a44c48c7fe6e60afa7463674a13663a,OL-PAMA-1b,74.0,Bacteria,Proteobacteria,Gammaproteobacteria,Steroidobacterales,Steroidobacteraceae,uncultured,Unassigned,PAMA,1b
1131,0bfb2a5dd0cfffa0806d061ac70ed1f2,OL-PAMA-1b,31.0,Bacteria,Actinobacteriota,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,Unassigned,Unassigned,PAMA,1b
1132,b6ee0aec63af3e8731cbd75d555a22dc,OL-PAMA-1b,73.0,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Nitrosomonadaceae,Unassigned,Unassigned,PAMA,1b
1133,57003df1b9752fae7fc563585cb4670c,OL-PAMA-1b,72.0,Bacteria,Actinobacteriota,Acidimicrobiia,IMCC26256,IMCC26256,IMCC26256,Unassigned,PAMA,1b
1134,a941c2191742c4434beb58d0ac54dfff,OL-PAMA-1b,72.0,Eukaryota,Chytridiomycota,Chytridiomycetes,uncultured,uncultured,uncultured,Unassigned,PAMA,1b
1135,c441252ff78bc2fdd986748344bc46f2,OL-PAMA-1b,72.0,Bacteria,Acidobacteriota,Vicinamibacteria,Vicinamibacterales,uncultured,uncultured,Unassigned,PAMA,1b
1136,728a1d6e352f36ac0b80fce8b513faf5,OL-PAMA-1b,71.0,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Unassigned,Unassigned,Unassigned,PAMA,1b
1137,aed80d056a29a9c3a0ab553c758b4001,OL-PAMA-1b,71.0,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,TRA3-20,TRA3-20,Unassigned,PAMA,1b
1138,9672c387f836cc2ec5cf0bcc43fd593c,OL-PAMA-1b,42.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Mitochondria,Unassigned,PAMA,1b
1139,1028da3b88884ab017455589bbb7b6f9,OL-PAMA-1b,70.0,Bacteria,Cyanobacteria,Cyanobacteriia,Chloroplast,Chloroplast,Chloroplast,Unassigned,PAMA,1b
1140,057880cee6532ddcd6214e96f4efb6fe,OL-PAMA-1b,70.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales_Incertae_Sedis,Anderseniella,Unassigned,PAMA,1b
1141,9d38c55db10d533b0d84a8b020e275b0,OL-PAMA-1b,69.0,Bacteria,Actinobacteriota,Thermoleophilia,Gaiellales,uncultured,uncultured,Unassigned,PAMA,1b
1142,6e79fcb2b2eb51d33586bd89e576c0b4,OL-PAMA-1b,39.0,Bacteria,Bacteroidota,Bacteroidia,Flavobacteriales,NS9_marine_group,NS9_marine_group,Unassigned,PAMA,1b
1143,e4ba01ecee197a69b0c203b4ed0f142d,OL-PAMA-1b,68.0,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Choreotrichia,Unassigned,Unassigned,PAMA,1b
1144,cd1c7fb83258872d12742339fc171bd8,OL-PAMA-1b,49.0,Bacteria,Actinobacteriota,Thermoleophilia,Gaiellales,uncultured,uncultured,Unassigned,PAMA,1b
1145,bdb2a698795e9b6e28b04c30b4b0047f,OL-PAMA-1b,49.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Mitochondria,Unassigned,PAMA,1b
1146,4876f5b76538bc860b1050ca86ad0915,OL-PAMA-1b,66.0,Bacteria,Desulfobacterota,Desulfobulbia,Desulfobulbales,Desulfobulbaceae,uncultured,Unassigned,PAMA,1b
1147,04334f3d08249bbc923605574ffcd6bb,OL-PAMA-1b,66.0,Bacteria,Actinobacteriota,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,CL500-29_marine_group,Unassigned,PAMA,1b
1148,7c0ab3374cdbabf4db07737343b9d9fb,OL-PAMA-1b,65.0,Eukaryota,Chlorophyta,Chlorophyceae,Sphaeropleales,Sphaeropleales,Mychonastes,Unassigned,PAMA,1b
1149,087f902e23ee7c4db2520c3de05d5fe8,OL-PAMA-1b,64.0,Bacteria,Bacteroidota,Bacteroidia,Sphingobacteriales,NS11-12_marine_group,NS11-12_marine_group,Unassigned,PAMA,1b
1150,f52bc13cd1da3bd96f11e81cc9e53a34,OL-PAMA-1b,64.0,Eukaryota,Arthropoda,Maxillopoda,Calanoida,Calanoida,Calanoida,Unassigned,PAMA,1b
